variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
novelty_1_tuned_adaptive_burst,hybrid,826,338.0,212.05995120250958,463.3436632764747,463.3436632764747,463.3436632764747,463.3436632764747,True,False,60,False,2,600,0.42075387143355075,93.40777974985481,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,827,563.0,353.22411990240505,404.21339644945783,404.21339644945783,404.21339644945783,404.21339644945783,True,False,60,False,2,600,0.7008415077428671,141.9629307311612,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,828,547.0,343.18577901707914,445.47580017391465,445.47580017391465,445.47580017391465,445.47580017391465,True,False,60,False,2,600,0.6809241647164269,136.82883399344027,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,829,632.0,396.51446497037296,440.65792917327235,440.65792917327235,440.65792917327235,440.65792917327235,True,False,60,False,2,600,0.7867350495443908,167.65122723639462,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,830,682.0,427.8842802370164,462.0778203763789,462.0778203763789,462.0778203763789,462.0778203763789,True,False,60,False,2,600,0.8489767465020167,190.1437580498147,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,831,612.0,383.9665388637156,479.64999421431094,479.64999421431094,479.64999421431094,479.64999421431094,True,False,60,False,2,600,0.7618383707613404,159.59046330301572,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,832,614.0,385.2213314743813,467.23807729290456,467.23807729290456,467.23807729290456,467.23807729290456,True,False,60,False,2,600,0.7643280386396455,160.3733147362426,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,833,699.0,438.55001742767513,469.35987294128245,469.35987294128245,469.35987294128245,469.35987294128245,True,False,60,False,2,600,0.8701389234676093,198.5873307007178,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,834,734.0,460.50888811432554,493.4190521301448,493.4190521301448,493.4190521301448,493.4190521301448,True,False,60,False,2,600,0.9137081113379475,217.3077169511467,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,835,804.0,504.42662948762637,508.28241078676956,508.28241078676956,508.28241078676956,508.28241078676956,True,False,60,False,2,600,1.0008464870786238,260.4574900634366,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,836,743.0,466.1554548623214,534.3239459072647,534.3239459072647,534.3239459072647,534.3239459072647,True,False,60,False,2,600,0.9249116167903202,222.42073004452337,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,837,721.0,452.3527361449983,526.9779052029153,526.9779052029153,526.9779052029153,526.9779052029153,True,False,60,False,2,800,0.6731439525967237,134.9030347565214,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,838,491.0,308.0515859184385,524.0267442755621,524.0267442755621,524.0267442755621,524.0267442755621,True,False,60,False,2,800,0.45841009809291444,97.33943862763809,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,839,431.0,270.4078075984664,463.06904650790057,463.06904650790057,463.06904650790057,463.06904650790057,True,False,60,False,2,600,0.5365234277747348,107.79960190683451,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,840,572.0,358.87068665040084,434.51427305233074,434.51427305233074,434.51427305233074,434.51427305233074,True,False,60,False,2,600,0.7120450131952397,144.98226617043878,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,841,624.0,391.49529452771003,457.5988432779882,457.5988432779882,457.5988432779882,457.5988432779882,True,False,60,False,2,600,0.7767763780311707,164.36465510331954,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,842,588.0,368.90902753572675,469.1008618612145,469.1008618612145,469.1008618612145,469.1008618612145,True,False,60,False,2,600,0.73196235622168,150.58927876259128,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,843,885.0,555.2457302195887,461.0175487063584,461.0175487063584,461.0175487063584,461.0175487063584,True,False,60,False,2,600,1.1016780361499776,320.67810225925996,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,844,780.0,489.36911815963754,541.8872380252164,541.8872380252164,541.8872380252164,541.8872380252164,True,False,60,False,2,600,0.9709704725389634,244.77471699867093,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,845,702.0,440.4322063436738,528.8415326710674,528.8415326710674,528.8415326710674,528.8415326710674,True,False,60,False,2,800,0.6554050689638002,130.67594929195062,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,846,624.0,391.49529452771003,514.1809034679072,514.1809034679072,514.1809034679072,514.1809034679072,True,False,60,False,2,800,0.582582283523378,115.59133887171292,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,847,567.0,355.7337051237365,493.70231464281414,493.70231464281414,493.70231464281414,493.70231464281414,True,False,60,False,2,600,0.7058208434994772,143.29303816891783,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,848,597.0,374.55559428372254,474.2666578338458,474.2666578338458,474.2666578338458,474.2666578338458,True,False,60,False,2,600,0.7431658616740526,153.88048873492312,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,849,630.0,395.2596723597072,476.1900348593804,476.1900348593804,476.1900348593804,476.1900348593804,True,False,60,False,2,600,0.7842453816660858,166.82172588328922,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,850,618.0,387.7309166957128,482.07569138006465,482.07569138006465,482.07569138006465,482.07569138006465,True,False,60,False,2,600,0.7693073743962555,161.95438424297072,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,851,720.0,451.7253398396654,478.1011777957774,478.1011777957774,478.1011777957774,478.1011777957774,True,False,60,False,2,600,0.8962804361898123,209.59977741179034,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,852,810.0,508.19100731962357,504.5262323444531,504.5262323444531,504.5262323444531,504.5262323444531,True,False,60,False,2,600,1.0083154907135388,264.52780807264674,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,853,725.0,454.86232136632975,534.4851083570848,534.4851083570848,534.4851083570848,534.4851083570848,True,False,60,False,2,600,0.9025046058855749,212.31856614503602,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,854,848.0,532.0320669222726,519.3363919796116,519.3363919796116,519.3363919796116,519.3363919796116,True,False,60,False,2,800,0.7917143853010009,169.32604658210698,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,855,880.0,552.1087486929243,555.7453302472345,555.7453302472345,555.7453302472345,555.7453302472345,True,False,60,False,2,600,1.095453866454215,316.6218158231727,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,856,744.0,466.78285116765426,573.6589507697972,573.6589507697972,573.6589507697972,573.6589507697972,True,False,60,False,2,800,0.6946173380471046,140.32667138866634,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,857,873.0,547.7169745555943,544.4182976712395,544.4182976712395,544.4182976712395,544.4182976712395,True,False,60,False,2,800,0.8150550216601106,177.46154408396222,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,858,718.0,450.47054722899964,579.6313537256656,579.6313537256656,579.6313537256656,579.6313537256656,True,False,60,False,2,800,0.6703430762336304,134.22054632908902,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,859,859.0,538.9334262809341,542.4405897301649,542.4405897301649,542.4405897301649,542.4405897301649,True,False,60,False,2,800,0.8019842652990091,172.8474644110089,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,860,832.0,521.9937260369467,577.5419013483738,577.5419013483738,577.5419013483738,577.5419013483738,True,False,60,False,2,800,0.7767763780311706,164.36465510331948,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,861,1119.0,702.05646566748,574.5009354635522,574.5009354635522,574.5009354635522,574.5009354635522,True,False,60,False,2,800,1.04472688343375,285.24888952511037,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,862,965.0,605.4374346462182,659.6189363182821,659.6189363182821,659.6189363182821,659.6189363182821,True,False,60,False,2,800,0.9009485634616342,211.63533910125068,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,863,1061.0,665.6674799581735,632.5568903174635,632.5568903174635,632.5568903174635,632.5568903174635,True,False,60,False,2,800,0.9905766070806153,254.95916937987423,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,864,837.0,525.130707563611,666.3000494614344,666.3000494614344,666.3000494614344,666.3000494614344,True,False,60,False,2,800,0.7814445053029926,165.89481141081592,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,865,1016.0,637.4346462181945,610.6403384445066,610.6403384445066,610.6403384445066,610.6403384445066,True,False,60,False,2,800,0.948563461634218,233.62846114241623,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,866,1014.0,636.1798536075288,655.9129224580001,655.9129224580001,655.9129224580001,655.9129224580001,True,False,60,False,2,800,0.9466962107254893,232.72299121318997,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,867,871.0,546.4621819449286,661.0117921831643,661.0117921831643,661.0117921831643,661.0117921831643,True,False,60,False,2,800,0.8131877707513818,176.79323868881107,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,868,750.0,470.54722899965145,623.5628600074378,623.5628600074378,623.5628600074378,623.5628600074378,True,False,60,False,2,800,0.7002190907732908,141.7979895647956,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,869,821.0,515.0923666782851,584.2798259408873,584.2798259408873,584.2798259408873,584.2798259408873,True,False,60,False,2,800,0.7665064980331623,161.06250642907176,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,870,540.0,338.794004879749,592.1681643208267,592.1681643208267,592.1681643208267,592.1681643208267,True,False,60,False,2,800,0.5041577453567694,103.06597600908084,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,871,510.0,319.972115719763,509.7198680947281,509.7198680947281,509.7198680947281,509.7198680947281,True,False,60,False,2,800,0.4761489817258378,99.43126545483783,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,872,759.0,476.1937957476473,480.5996774250407,480.5996774250407,480.5996774250407,480.5996774250407,True,False,60,False,2,600,0.9448289598167605,231.82108612159112,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,873,859.0,538.9334262809341,530.3513348683355,530.3513348683355,530.3513348683355,530.3513348683355,True,False,60,False,2,600,1.0693123537320122,300.0828786038729,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,874,618.0,387.7309166957128,559.2936014227703,559.2936014227703,559.2936014227703,559.2936014227703,True,False,60,False,2,800,0.5769805307971916,114.57450585250325,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,875,561.0,351.96932729173926,500.7236944108181,500.7236944108181,500.7236944108181,500.7236944108181,True,False,60,False,2,800,0.5237638798984215,105.86301432038914,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,876,626.0,392.75008713837576,477.5910548113052,477.5910548113052,477.5910548113052,477.5910548113052,True,False,60,False,2,600,0.7792660459094757,165.17845648338968,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,877,722.0,452.98013245033115,485.4999358645405,485.4999358645405,485.4999358645405,485.4999358645405,True,False,60,False,2,600,0.8987701040681174,210.6827783295091,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,878,705.0,442.3143952596724,508.5123056980042,508.5123056980042,508.5123056980042,508.5123056980042,True,False,60,False,2,600,0.8776079271025246,201.66736916073774,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,879,694.0,435.4130359010108,507.60546588210855,507.60546588210855,507.60546588210855,507.60546588210855,True,False,60,False,2,600,0.8639147537718468,196.06069788744344,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,880,912.0,572.1854304635762,506.62445088010327,506.62445088010327,506.62445088010327,506.62445088010327,True,False,60,False,2,600,1.1352885525070955,343.3851476348058,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,881,777.0,487.4869292436389,569.3192688910358,569.3192688910358,569.3192688910358,569.3192688910358,True,False,60,False,2,600,0.9672359707215057,242.88077337652769,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,882,574.0,360.1254792610666,545.186492504527,545.186492504527,545.186492504527,545.186492504527,True,False,60,False,2,800,0.5359010108051586,107.70296374815823,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,883,808.0,506.93621470895783,492.13083625995296,492.13083625995296,492.13083625995296,492.13083625995296,True,False,60,False,2,800,0.7543693671264253,157.2724422842274,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,884,895.0,561.5196932729174,545.696495074736,545.696495074736,545.696495074736,545.696495074736,True,False,60,False,2,600,1.1141263755415027,328.9292165601556,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,885,983.0,616.7305681422098,576.1197607346899,576.1197607346899,576.1197607346899,576.1197607346899,True,False,60,False,2,800,0.9177538216401931,219.1397151772942,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,886,917.0,575.3224119902405,611.5650718199086,611.5650718199086,611.5650718199086,611.5650718199086,True,False,60,False,2,800,0.8561345416521436,192.95320634414904,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,887,827.0,518.8567445102823,605.4634402768115,605.4634402768115,605.4634402768115,605.4634402768115,True,False,60,False,2,800,0.7721082507593486,162.85278001442498,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,888,810.0,508.19100731962357,585.6202293527349,585.6202293527349,585.6202293527349,585.6202293527349,True,False,60,False,2,800,0.7562366180351541,157.84766903064784,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,889,925.0,580.3415824329035,579.6848417413635,579.6848417413635,579.6848417413635,579.6848417413635,True,False,60,False,2,800,0.8636035452870587,195.93531723798495,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,890,1094.0,686.3715580341583,610.1862321752587,610.1862321752587,610.1862321752587,610.1862321752587,True,False,60,False,2,800,1.0213862470746402,271.79731472786085,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,891,817.0,512.5827814569536,663.9576067172329,663.9576067172329,663.9576067172329,663.9576067172329,True,False,60,False,2,800,0.7627719962157048,159.8834340400715,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,892,668.0,419.10073196235624,597.759046725283,597.759046725283,597.759046725283,597.759046725283,True,False,60,False,2,800,0.6236618035154111,123.66364063249779,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,893,507.0,318.0899268037644,551.4262632903269,551.4262632903269,551.4262632903269,551.4262632903269,True,False,60,False,2,800,0.47334810536274463,99.09037390164875,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,894,642.0,402.78842802370167,494.10866461529076,494.10866461529076,494.10866461529076,494.10866461529076,True,False,60,False,2,800,0.599387541701937,118.76105959957809,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,895,713.0,447.3335657023353,509.4878779753144,509.4878779753144,509.4878779753144,509.4878779753144,True,False,60,False,2,600,0.8875665986157446,205.85641474381052,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,896,528.0,331.26524921575464,520.4289587550129,520.4289587550129,520.4289587550129,520.4289587550129,True,False,60,False,2,600,0.657272319872529,131.1103122178053,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,897,867.0,543.9525967235971,469.0154640657779,469.0154640657779,469.0154640657779,469.0154640657779,True,False,60,False,2,600,1.0792710252452324,306.28932072205805,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,898,668.0,419.10073196235624,550.6592244339658,550.6592244339658,550.6592244339658,550.6592244339658,True,False,60,False,2,600,0.8315490713538815,183.4990000177725,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,899,687.0,431.02126176368074,506.43171581048136,506.43171581048136,506.43171581048136,506.43171581048136,True,False,60,False,2,800,0.6414006871483344,127.49640812196772,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,900,650.0,407.8075984663646,508.93308129920797,508.93308129920797,508.93308129920797,508.93308129920797,True,False,60,False,2,600,0.8091420604491361,175.35573900386044,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,901,671.0,420.98292087835483,497.3447979378502,497.3447979378502,497.3447979378502,497.3447979378502,True,False,60,False,2,600,0.8352835731713389,184.89971948703038,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,902,801.0,502.5444405716278,500.6616569824355,500.6616569824355,500.6616569824355,500.6616569824355,True,False,60,False,2,600,0.9971119852611662,258.4449716449461,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,903,687.0,431.02126176368074,536.286650231149,536.286650231149,536.286650231149,536.286650231149,True,False,60,False,2,600,0.8552009161977793,192.58407851133092,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,904,886.0,555.8731265249215,512.567689501433,512.567689501433,512.567689501433,512.567689501433,True,False,60,False,2,800,0.8271921525668475,181.88065353513716,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,905,747.0,468.66504008365285,567.2386067549551,567.2386067549551,567.2386067549551,567.2386067549551,True,False,60,False,2,600,0.9298909525469302,224.73333579483463,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,906,877.0,550.2265597769258,538.7325047445565,538.7325047445565,538.7325047445565,538.7325047445565,True,False,60,False,2,800,0.8187895234775682,178.80736931156378,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,907,721.0,452.3527361449983,575.9736982334707,575.9736982334707,575.9736982334707,575.9736982334707,True,False,60,False,2,800,0.6731439525967237,134.9030347565214,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,908,811.0,508.81840362495643,539.1163131669687,539.1163131669687,539.1163131669687,539.1163131669687,True,False,60,False,2,800,0.7571702434895184,158.13634983366535,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,909,972.0,609.8292087835483,561.0384281788838,561.0384281788838,561.0384281788838,561.0384281788838,True,False,60,False,2,800,0.907483941642185,214.52077208495953,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,910,775.0,486.23213663297315,609.4617718023528,609.4617718023528,609.4617718023528,609.4617718023528,True,False,60,False,2,800,0.7235597271324006,148.18607063425287,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,911,636.0,399.0240501917044,564.9229441428815,564.9229441428815,564.9229441428815,564.9229441428815,True,False,60,False,2,800,0.5937857889757506,117.68442590182637,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,912,570.0,357.6158940397351,524.0079114848031,524.0079114848031,524.0079114848031,524.0079114848031,True,False,60,False,2,800,0.532166508987701,107.12783426719572,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,913,864.0,542.0704078075985,495.2621850907062,495.2621850907062,495.2621850907062,495.2621850907062,True,False,60,False,2,600,1.0755365234277747,303.9484153675736,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,914,598.0,375.1829905890554,563.9469624570766,563.9469624570766,563.9469624570766,563.9469624570766,True,False,60,False,2,600,0.7444106956132052,154.25236969343808,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,915,565.0,354.4789125130708,497.55347585591517,497.55347585591517,497.55347585591517,497.55347585591517,True,False,60,False,2,800,0.5274983817158791,106.42018777750368,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,916,623.0,390.86789822237716,479.82404099028963,479.82404099028963,479.82404099028963,479.82404099028963,True,False,60,False,2,600,0.7755315440920182,163.95970545160017,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,917,660.0,414.0815615196933,485.9931526864643,485.9931526864643,485.9931526864643,485.9931526864643,True,False,60,False,2,600,0.8215903998406613,179.82482855040098,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,918,575.0,360.75287556639944,492.6293031437508,492.6293031437508,492.6293031437508,492.6293031437508,True,False,60,False,2,600,0.7157795150126973,146.01008628015308,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,919,614.0,385.2213314743813,469.3210754656907,469.3210754656907,469.3210754656907,469.3210754656907,True,False,60,False,2,600,0.7643280386396455,160.3733147362426,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,920,662.0,415.33635413035904,474.4046044137276,474.4046044137276,474.4046044137276,474.4046044137276,True,False,60,False,2,600,0.8240800677189664,180.73507976481815,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,921,849.0,532.6594632276054,486.1079315621132,486.1079315621132,486.1079315621132,486.1079315621132,True,False,60,False,2,600,1.056864014340487,292.4857631797312,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,922,814.0,510.70059254095503,540.1226151642386,540.1226151642386,540.1226151642386,540.1226151642386,True,False,60,False,2,600,1.013294826470149,267.27507557642446,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,923,760.0,476.82119205298017,543.1734550186397,543.1734550186397,543.1734550186397,543.1734550186397,True,False,60,False,2,800,0.7095553453169348,144.30301455927878,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,924,900.0,564.6566747995818,535.4882795835124,535.4882795835124,535.4882795835124,535.4882795835124,True,False,60,False,2,800,0.8402629089279491,186.78692596796688,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,925,574.0,360.1254792610666,578.1082337108915,578.1082337108915,578.1082337108915,578.1082337108915,True,False,60,False,2,800,0.5359010108051586,107.70296374815823,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,926,845.0,530.149878006274,498.2978768308012,498.2978768308012,498.2978768308012,498.2978768308012,True,False,60,False,2,800,0.7889135089379077,168.38136065578124,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,927,955.0,599.1634715928896,561.6584171370678,561.6584171370678,561.6584171370678,561.6584171370678,True,False,60,False,2,600,1.188816411890654,382.42443718187,True,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,928,827.0,518.8567445102823,599.571763042969,599.571763042969,599.571763042969,599.571763042969,True,False,60,False,2,800,0.7721082507593486,162.85278001442498,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,929,983.0,616.7305681422098,575.1160356026517,575.1160356026517,575.1160356026517,575.1160356026517,True,False,60,False,2,800,0.9177538216401931,219.1397151772942,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,930,1172.0,735.308469850122,621.6205297768811,621.6205297768811,621.6205297768811,621.6205297768811,True,False,60,False,2,800,1.0942090325150626,315.8160668598281,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,931,739.0,463.64586964098993,687.7725135318387,687.7725135318387,687.7725135318387,687.7725135318387,True,False,60,False,2,800,0.6899492107752826,139.1185633561755,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,932,789.0,495.01568490763333,580.9281430913948,580.9281430913948,580.9281430913948,580.9281430913948,True,False,60,False,3,600,0.654782651994224,130.53171043377876,False,0.1272,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,933,578.0,362.63506448239804,583.810595640186,583.810595640186,583.810595640186,583.810595640186,True,False,60,False,2,800,0.5396355126226161,108.28616509025724,False,0.11759999999999998,0.040799999999999996,rolling
novelty_1_tuned_adaptive_burst,hybrid,934,682.0,427.8842802370164,519.4396110859966,519.4396110859966,519.4396110859966,519.4396110859966,True,False,60,False,2,800,0.6367325598765126,126.46689792726556,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,935,564.0,353.8515162077379,529.795165469629,529.795165469629,529.795165469629,529.795165469629,True,False,60,False,2,600,0.7020863416820197,142.29369301029772,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,936,616.0,386.47612408504705,490.9742572622531,490.9742572622531,490.9742572622531,490.9742572622531,True,False,60,False,2,800,0.5751132798884628,114.23991619278752,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,937,552.0,346.32276054374347,492.19716043610424,492.19716043610424,492.19716043610424,492.19716043610424,True,False,60,False,2,600,0.6871483344121895,138.4014996951575,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,938,766.0,480.58556988497736,468.18120996771813,468.18120996771813,468.18120996771813,468.18120996771813,True,False,60,False,2,600,0.9535427973908281,236.06052918755051,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,939,831.0,521.3663297316139,518.0218535514919,518.0218535514919,518.0218535514919,518.0218535514919,True,False,60,False,2,600,1.0344570034357419,279.2552796531471,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,940,971.0,609.2018124782154,541.9651701363368,541.9651701363368,541.9651701363368,541.9651701363368,True,False,60,False,2,600,1.208733754917094,397.88091619085213,True,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,941,663.0,415.9637504356919,590.3512575867826,590.3512575867826,590.3512575867826,590.3512575867826,True,False,60,False,2,800,0.6189936762435891,122.69049020427869,False,0.1104,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,942,686.0,430.3938654583479,520.0733272701814,520.0733272701814,520.0733272701814,520.0733272701814,True,False,60,False,2,800,0.64046706169397,127.28930198353284,False,0.09599999999999999,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,943,432.0,271.03520390379924,520.848337550764,520.848337550764,520.848337550764,520.848337550764,True,False,60,False,2,600,0.5377682617138874,107.9935519209467,False,0.0912,0.0336,rolling
novelty_1_tuned_adaptive_burst,hybrid,944,561.0,351.96932729173926,450.2141014294575,450.2141014294575,450.2141014294575,450.2141014294575,True,False,60,False,2,600,0.6983518398645621,141.304922833515,False,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,945,958.0,601.0456605088881,466.70767654651536,466.70767654651536,466.70767654651536,466.70767654651536,True,False,60,False,2,600,1.1925509137081114,385.2834728964631,True,0.072,0.0,rolling
novelty_1_tuned_adaptive_burst,hybrid,946,721.0,452.3527361449983,570.6075088440803,570.6075088440803,570.6075088440803,570.6075088440803,True,False,60,False,2,600,0.8975252701289649,210.14052683027296,False,0.072,0.0,rolling
