variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
reactive_hpa_fixed_cpu,reactive_hpa,703,491.0,308.0515859184385,457.6422164955802,457.6422164955802,457.6422164955802,457.6422164955802,True,False,60,False,2,950,0.38602955628877006,90.3546202972453,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,704,515.0,323.1090972464273,445.74165078413034,445.74165078413034,445.74165078413034,445.74165078413034,True,False,60,False,2,950,0.40489861810329236,91.9484449982462,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,705,666.0,417.8459393516905,443.63042750805835,443.63042750805835,443.63042750805835,443.63042750805835,True,False,60,False,2,950,0.5236164653529957,105.84118285194114,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,706,691.0,433.5308469850122,478.6096631462706,478.6096631462706,478.6096631462706,478.6096631462706,True,False,60,False,2,950,0.5432717380764563,108.86182863349728,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,707,722.0,452.98013245033115,490.2058938489972,490.2058938489972,490.2058938489972,490.2058938489972,True,False,60,False,2,950,0.5676442762535479,112.92314345435074,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,708,799.0,501.28964796096204,503.5779941048813,503.5779941048813,503.5779941048813,503.5779941048813,True,False,60,False,2,950,0.6281825162418071,124.62004866009516,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,709,738.0,463.018473335657,530.6225559546883,530.6225559546883,530.6225559546883,530.6225559546883,True,False,60,False,2,950,0.5802236507965627,115.16080317727744,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,710,935.0,586.6155454862321,522.198687180749,522.198687180749,522.198687180749,522.198687180749,True,False,60,False,2,950,0.7351071998574338,151.50304456453128,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,711,769.0,482.46775880097596,580.7239927496248,580.7239927496248,580.7239927496248,580.7239927496248,True,False,60,False,2,950,0.6045961889736541,119.78036109824653,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,712,904.0,567.1662600209132,547.8298745752304,547.8298745752304,547.8298745752304,547.8298745752304,True,False,60,False,3,950,0.4738231077868949,99.14790287338027,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,713,638.0,400.27884280237015,587.7343907368281,587.7343907368281,587.7343907368281,587.7343907368281,True,False,60,False,3,950,0.334401706601813,86.73097473813834,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,714,824.0,516.9745555942837,522.3286864192619,522.3286864192619,522.3286864192619,522.3286864192619,True,False,60,False,3,950,0.43189185931017854,94.50098687787154,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,715,763.0,478.70338096897876,564.7913795189475,564.7913795189475,564.7913795189475,564.7913795189475,True,False,60,False,3,950,0.39991928234668234,91.51302740197204,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,716,749.0,469.9198326943186,550.6244728776164,550.6244728776164,550.6244728776164,550.6244728776164,True,False,60,False,3,950,0.39258131386325695,90.89083999477543,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,717,595.0,373.3008016730568,545.53966753839,545.53966753839,545.53966753839,545.53966753839,True,False,60,False,2,950,0.4677954908183669,98.42640442196411,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,718,684.0,429.13907284768214,501.5597306399727,501.5597306399727,501.5597306399727,501.5597306399727,True,False,60,False,2,950,0.5377682617138874,107.9935519209467,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,719,759.0,476.1937957476473,514.9937719928289,514.9937719928289,514.9937719928289,514.9937719928289,True,False,60,False,2,950,0.5967340798842699,118.24855471907122,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,720,631.0,395.8870686650401,532.5771202743827,532.5771202743827,532.5771202743827,532.5771202743827,True,False,60,False,2,950,0.4960990835401505,101.9774742232625,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,721,637.0,399.6514464970373,499.20763067186545,499.20763067186545,499.20763067186545,499.20763067186545,True,False,60,False,2,950,0.500816348993781,102.61038714702042,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,722,693.0,434.78563959567794,495.5373557648909,495.5373557648909,495.5373557648909,495.5373557648909,True,False,60,False,2,950,0.5448441598943332,109.11316390674105,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,723,704.0,441.6869989543395,506.5705534559106,506.5705534559106,506.5705534559106,506.5705534559106,True,False,60,False,2,950,0.553492479892656,110.52162689081945,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,724,753.0,472.42941791565005,510.4375852688968,510.4375852688968,510.4375852688968,510.4375852688968,True,False,60,False,2,950,0.5920168144306391,117.34862607079694,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,725,866.0,543.3252004182642,524.8603240537482,524.8603240537482,524.8603240537482,524.8603240537482,True,False,60,False,2,950,0.680858647140682,136.8124315977381,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,726,685.0,429.766469153015,560.3851326355084,560.3851326355084,560.3851326355084,560.3851326355084,True,False,60,False,2,950,0.5385544726228259,108.11651024599499,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,727,763.0,478.70338096897876,519.6760565331474,519.6760565331474,519.6760565331474,519.6760565331474,True,False,60,False,2,950,0.5998789235200235,118.85646748165561,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,728,645.0,404.67061693970027,538.657799735689,538.657799735689,538.657799735689,538.657799735689,True,False,60,False,2,950,0.5071060362652886,103.47301333712826,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,729,729.0,457.3719065876612,508.1494734402354,508.1494734402354,508.1494734402354,508.1494734402354,True,False,60,False,2,950,0.5731477526161168,113.89005600857413,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,730,740.0,464.2732659463228,525.5459628682097,525.5459628682097,525.5459628682097,525.5459628682097,True,False,60,False,2,950,0.5817960726144396,115.4474387543774,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,731,757.0,474.9390031369815,529.3449124568024,529.3449124568024,529.3449124568024,529.3449124568024,True,False,60,False,2,950,0.5951616580663929,117.94699063575507,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,732,874.0,548.3443708609271,535.3633859097577,535.3633859097577,535.3633859097577,535.3633859097577,True,False,60,False,2,950,0.6871483344121894,138.4014996951575,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,733,834.0,523.2485186476124,570.0947367458184,570.0947367458184,570.0947367458184,570.0947367458184,True,False,60,False,2,950,0.6556998980546521,130.74436865619987,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,734,861.0,540.1882188915998,567.059141337134,567.059141337134,567.059141337134,567.059141337134,True,False,60,False,2,950,0.6769275925959898,135.83405319354705,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,735,914.0,573.4402230742419,578.7625648169301,578.7625648169301,578.7625648169301,578.7625648169301,True,False,60,False,2,950,0.7185967707697267,146.79259069237213,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,736,756.0,474.31160683164865,598.1963913290983,598.1963913290983,598.1963913290983,598.1963913290983,True,False,60,False,2,950,0.5943754471574545,117.7968048315917,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,737,925.0,580.3415824329035,560.4555749794599,560.4555749794599,560.4555749794599,560.4555749794599,True,False,60,False,3,950,0.484830060512033,100.5135640939684,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,738,845.0,530.149878006274,604.0321963448323,604.0321963448323,604.0321963448323,604.0321963448323,True,False,60,False,3,950,0.4428988120353166,95.63817436927226,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,739,803.0,503.7992331822935,587.8616204472883,587.8616204472883,587.8616204472883,587.8616204472883,True,False,60,False,3,950,0.4208849065850405,93.42031038432471,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,740,1068.0,670.0592540955037,576.2845837781101,576.2845837781101,576.2845837781101,576.2845837781101,True,False,60,False,3,950,0.5597821671641635,111.5740056636136,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,741,790.0,495.6430812129662,650.2249379917275,650.2249379917275,650.2249379917275,650.2249379917275,True,False,60,False,3,950,0.4140710787075741,92.77900965685882,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,742,610.0,382.71174625304985,583.7229822223071,583.7229822223071,583.7229822223071,583.7229822223071,True,False,60,False,3,950,0.3197257696349623,85.88308914897902,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,743,577.0,362.00766817706517,528.1051031204029,528.1051031204029,528.1051031204029,528.1051031204029,True,False,60,False,3,950,0.30242912963831675,84.97901418912073,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,744,618.0,387.7309166957128,503.67427734970806,503.67427734970806,503.67427734970806,503.67427734970806,True,False,60,False,3,950,0.3239188944826339,86.11760383910206,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,745,688.0,431.6486580690136,500.39467447814604,500.39467447814604,500.39467447814604,500.39467447814604,True,False,60,False,2,950,0.5409131053496411,108.48754448263031,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,746,555.0,348.20494945974207,510.76501573329506,510.76501573329506,510.76501573329506,510.76501573329506,True,False,60,False,2,950,0.43634705446082966,94.95438822450296,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,747,413.0,259.11467410247474,473.1939112461614,473.1939112461614,473.1939112461614,473.1939112461614,True,False,60,False,2,950,0.3247051053915724,86.16225770613241,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,748,737.0,462.39107703032414,427.0855559148922,427.0855559148922,427.0855559148922,427.0855559148922,True,False,60,False,2,950,0.5794374398876242,115.01806666779908,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,749,756.0,474.31160683164865,498.5611024100799,498.5611024100799,498.5611024100799,498.5611024100799,True,False,60,False,2,950,0.5943754471574545,117.7968048315917,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,750,554.0,347.5775531544092,511.1331221357905,511.1331221357905,511.1331221357905,511.1331221357905,True,False,60,False,2,950,0.43556084355189123,94.87369925388705,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,751,586.0,367.654234925061,463.2401310930054,463.2401310930054,463.2401310930054,463.2401310930054,True,False,60,False,2,950,0.46071959263792106,97.60283222513951,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,752,592.0,371.4186127570582,466.4986373856609,466.4986373856609,466.4986373856609,466.4986373856609,True,False,60,False,2,950,0.46543685809155166,98.14908864224122,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,753,777.0,487.4869292436389,466.02634856267514,466.02634856267514,466.02634856267514,466.02634856267514,True,False,60,False,2,950,0.6108858762451616,121.03484128803615,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,754,841.0,527.6402927849425,515.1929371841038,515.1929371841038,515.1929371841038,515.1929371841038,True,False,60,False,2,950,0.6612033744172212,132.0328589639875,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,755,601.0,377.06517950505406,542.7354601778034,542.7354601778034,542.7354601778034,542.7354601778034,True,False,60,False,2,950,0.47251275627199757,98.9894819794421,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,756,710.0,445.4513767863367,487.98114400561326,487.98114400561326,487.98114400561326,487.98114400561326,True,False,60,False,2,950,0.5582097453462866,111.30867927866556,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,757,606.0,380.2021610317184,512.7477088248647,512.7477088248647,512.7477088248647,512.7477088248647,True,False,60,False,2,950,0.47644381081668974,99.46738303938548,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,758,712.0,446.70616939700244,486.8646147918421,486.8646147918421,486.8646147918421,486.8646147918421,True,False,60,False,2,950,0.5597821671641635,111.5740056636136,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,759,437.0,274.17218543046357,510.5404912981976,510.5404912981976,510.5404912981976,510.5404912981976,True,False,60,False,2,950,0.3435741672060947,87.30018746189468,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,760,585.0,367.02683861972815,439.2874462784862,439.2874462784862,439.2874462784862,439.2874462784862,True,False,60,False,2,950,0.4599333817289826,97.51286903222497,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,761,547.0,343.18577901707914,464.7785678020541,464.7785678020541,464.7785678020541,464.7785678020541,True,False,60,False,2,950,0.43005736718932225,94.31698864858795,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,762,578.0,362.63506448239804,452.36674721205827,452.36674721205827,452.36674721205827,452.36674721205827,True,False,60,False,2,950,0.4544299053664136,96.89169444666769,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,763,779.0,488.74172185430467,456.9122893151266,456.9122893151266,456.9122893151266,456.9122893151266,True,False,60,False,2,950,0.6124582980630384,121.35252897684259,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,764,741.0,464.90066225165566,510.0762943136965,510.0762943136965,510.0762943136965,510.0762943136965,True,False,60,False,2,950,0.582582283523378,115.59133887171292,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,765,532.0,333.7748344370861,510.05269311811617,510.05269311811617,510.05269311811617,510.05269311811617,True,False,60,False,2,950,0.41826420355524574,93.17117737844269,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,766,699.0,438.55001742767513,460.56455024833167,460.56455024833167,460.56455024833167,460.56455024833167,True,False,60,False,2,950,0.5495614253479638,109.87591594267974,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,767,677.0,424.747298710352,498.3414908769196,498.3414908769196,498.3414908769196,498.3414908769196,True,False,60,False,2,950,0.5322647853513184,107.1428663139174,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,768,601.0,377.06517950505406,496.31335344243143,496.31335344243143,496.31335344243143,496.31335344243143,True,False,60,False,2,950,0.47251275627199757,98.9894819794421,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,769,662.0,415.33635413035904,477.49814316584707,477.49814316584707,477.49814316584707,477.49814316584707,True,False,60,False,2,950,0.5204716217172419,105.37836679306106,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,770,441.0,276.68177065179503,491.6128140998171,491.6128140998171,491.6128140998171,491.6128140998171,True,False,60,False,2,950,0.3467190108418484,87.5024907738634,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,771,521.0,326.8734750784245,434.13597960317156,434.13597960317156,434.13597960317156,434.13597960317156,True,False,60,False,2,950,0.40961588355692297,92.37094487035552,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,772,544.0,341.30359010108054,443.4161142024773,443.4161142024773,443.4161142024773,443.4161142024773,True,False,60,False,2,950,0.42769873446250695,94.08271533758415,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,773,1193.0,748.4837922621123,444.733735235734,444.733735235734,444.733735235734,444.733735235734,True,False,60,False,2,950,0.9379496143635492,228.52892323593014,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,774,723.0,453.607528755664,625.1103277862239,625.1103277862239,625.1103277862239,625.1103277862239,True,False,60,False,2,950,0.5684304871624862,113.06013278023146,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,775,864.0,542.0704078075985,525.8627968774495,525.8627968774495,525.8627968774495,525.8627968774495,True,False,60,False,3,950,0.4528574835485367,96.71695417235715,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,776,915.0,574.0676193795748,567.2683972436621,567.2683972436621,567.2683972436621,567.2683972436621,True,False,60,False,3,950,0.4795886544524435,99.85542587780422,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,777,543.0,340.6761937957477,590.1860973834255,590.1860973834255,590.1860973834255,590.1860973834255,True,False,60,False,3,950,0.28460834903571236,84.14968769721084,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,778,808.0,506.93621470895783,496.65651000959906,496.65651000959906,496.65651000959906,496.65651000959906,True,False,60,False,3,950,0.4235056096148353,93.67256531709927,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,779,666.0,417.8459393516905,554.6125451079361,554.6125451079361,554.6125451079361,554.6125451079361,True,False,60,False,3,950,0.3490776435686637,87.65664677094551,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,780,788.0,494.38828860230046,518.6882501666996,518.6882501666996,518.6882501666996,518.6882501666996,True,False,60,False,3,950,0.4130227974956562,92.68219939077113,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,781,806.0,505.6814220982921,547.6159225124388,547.6159225124388,547.6159225124388,547.6159225124388,True,False,60,False,2,950,0.6336859926043761,125.8030952067173,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,782,940.0,589.7525270128965,555.6057460333736,555.6057460333736,555.6057460333736,555.6057460333736,True,False,60,False,2,950,0.739038254402126,152.65629743145968,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,783,940.0,589.7525270128965,597.0772611672428,597.0772611672428,597.0772611672428,597.0772611672428,True,False,60,False,2,950,0.739038254402126,152.65629743145968,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,784,1053.0,660.6483095155106,605.7660172372925,605.7660172372925,605.7660172372925,605.7660172372925,True,False,60,False,3,950,0.5519200580747792,110.26223768768476,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,785,712.0,446.70616939700244,647.2540772909206,647.2540772909206,647.2540772909206,647.2540772909206,True,False,60,False,3,950,0.37318811144277564,89.35526093736699,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,786,653.0,409.6897873823632,562.5772983792799,562.5772983792799,562.5772983792799,562.5772983792799,True,False,60,False,3,950,0.3422638156911973,87.21697944358924,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,787,773.0,484.9773440223074,535.9029863058527,535.9029863058527,535.9029863058527,535.9029863058527,True,False,60,False,3,950,0.40516068840627184,91.97166088230082,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,788,766.0,480.58556988497736,557.8300383025576,557.8300383025576,557.8300383025576,557.8300383025576,True,False,60,False,3,950,0.4014917041645592,91.64936447645806,False,0.17099999999999999,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,789,635.0,398.39665388637155,553.1932703537154,553.1932703537154,553.1932703537154,553.1932703537154,True,False,60,False,2,950,0.4992439271759042,102.39808443540112,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,790,718.0,450.47054722899964,515.4213148756226,515.4213148756226,515.4213148756226,515.4213148756226,True,False,60,False,2,950,0.564499432617794,112.37897036943411,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,791,806.0,505.6814220982921,528.8134279820447,528.8134279820447,528.8134279820447,528.8134279820447,True,False,60,False,2,950,0.6336859926043761,125.8030952067173,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,792,843.0,528.8950853956082,550.7799517742151,550.7799517742151,550.7799517742151,550.7799517742151,True,False,60,False,2,950,0.6627757962350981,132.40496382132378,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,793,832.0,521.9937260369467,564.3033405103397,564.3033405103397,564.3033405103397,564.3033405103397,True,False,60,False,2,950,0.6541274762367753,130.38017601737812,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,794,531.0,333.14743813175323,566.1435353628799,566.1435353628799,566.1435353628799,566.1435353628799,True,False,60,False,2,950,0.4174779926463073,93.09704334626976,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,795,614.0,385.2213314743813,486.80585263141757,486.80585263141757,486.80585263141757,486.80585263141757,True,False,60,False,2,950,0.48273349808819715,100.24859132005062,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,796,606.0,380.2021610317184,494.84104824671294,494.84104824671294,494.84104824671294,494.84104824671294,True,False,60,False,2,950,0.47644381081668974,99.46738303938548,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,797,570.0,357.6158940397351,486.2116804912562,486.2116804912562,486.2116804912562,486.2116804912562,True,False,60,False,2,950,0.4481402180949062,96.19997217647379,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,798,577.0,362.00766817706517,470.97703649558844,470.97703649558844,470.97703649558844,470.97703649558844,True,False,60,False,2,950,0.45364369445747516,96.80417288828248,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,799,782.0,490.62391077030327,466.72576276884274,466.72576276884274,466.72576276884274,466.72576276884274,True,False,60,False,2,950,0.6148169307898537,121.83212829892241,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,800,410.0,257.23248518647614,518.6946080397947,518.6946080397947,518.6946080397947,518.6946080397947,True,False,60,False,2,950,0.3223464726647571,86.02894430337405,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,801,626.0,392.75008713837576,427.9083706579513,427.9083706579513,427.9083706579513,427.9083706579513,True,False,60,False,2,950,0.49216802899545836,101.45915917820344,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,802,885.0,555.2457302195887,470.35972073404673,470.35972073404673,470.35972073404673,470.35972073404673,True,False,60,False,2,950,0.6957966544105122,140.63445993643407,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,803,695.0,436.04043220634367,542.6616462344832,542.6616462344832,542.6616462344832,542.6616462344832,True,False,60,False,2,950,0.5464165817122101,109.36595408344898,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,804,571.0,358.243290345068,505.76796830906324,505.76796830906324,505.76796830906324,505.76796830906324,True,False,60,False,2,950,0.4489264290038446,96.2853848596357,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,805,431.0,270.4078075984664,474.96727618264504,474.96727618264504,474.96727618264504,474.96727618264504,True,False,60,False,2,950,0.33885690175246413,87.00360287141129,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,806,700.0,439.17741373300805,432.55549423342563,432.55549423342563,432.55549423342563,432.55549423342563,True,False,60,False,2,950,0.5503476362569023,110.00432228286442,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,807,550.0,345.06796793307774,491.27584682577617,491.27584682577617,491.27584682577617,491.27584682577617,True,False,60,False,2,950,0.4324159999161375,94.55384583035442,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,808,860.0,539.560822586267,456.39804816285414,456.39804816285414,456.39804816285414,456.39804816285414,True,False,60,False,2,950,0.6761413816870514,135.63973531763736,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,809,866.0,543.3252004182642,537.259477063259,537.259477063259,537.259477063259,537.259477063259,True,False,60,False,2,950,0.680858647140682,136.8124315977381,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,810,720.0,451.7253398396654,553.1995800611053,553.1995800611053,553.1995800611053,553.1995800611053,True,False,60,False,2,950,0.566071854435671,112.65030111788508,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,811,773.0,484.9773440223074,525.2462276843394,525.2462276843394,525.2462276843394,525.2462276843394,True,False,60,False,2,950,0.6077410326094078,120.4043554777653,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,812,623.0,390.86789822237716,540.5176461959777,540.5176461959777,540.5176461959777,540.5176461959777,True,False,60,False,2,950,0.48980939626864306,101.15211707542865,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,813,864.0,542.0704078075985,501.77987199589097,501.77987199589097,501.77987199589097,501.77987199589097,True,False,60,False,2,950,0.6792862253228051,136.41972033170538,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,814,740.0,464.2732659463228,562.1260338866427,562.1260338866427,562.1260338866427,562.1260338866427,True,False,60,False,2,950,0.5817960726144396,115.4474387543774,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,815,784.0,491.878703380969,536.6022800977571,536.6022800977571,536.6022800977571,536.6022800977571,True,False,60,False,2,950,0.6163893526077305,122.15391249622013,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,816,588.0,368.90902753572675,549.3504658904781,549.3504658904781,549.3504658904781,549.3504658904781,True,False,60,False,2,950,0.46229201445579793,97.78368183434287,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,817,591.0,370.79121645172535,497.552175381873,497.552175381873,497.552175381873,497.552175381873,True,False,60,False,2,950,0.46465064718261323,98.0572721794378,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,818,631.0,395.8870686650401,488.7945664361455,488.7945664361455,488.7945664361455,488.7945664361455,True,False,60,False,2,950,0.4960990835401505,101.9774742232625,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,819,791.0,496.27047751829906,491.1279299449043,491.1279299449043,491.1279299449043,491.1279299449043,True,False,60,False,2,950,0.6218928289702996,123.29314660897822,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,820,839.0,526.3855001742768,531.0078093482584,531.0078093482584,531.0078093482584,531.0078093482584,True,False,60,False,2,950,0.6596309525993443,131.66251972542955,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,821,756.0,474.31160683164865,551.353219998291,551.353219998291,551.353219998291,551.353219998291,True,False,60,False,2,950,0.5943754471574545,117.7968048315917,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,822,555.0,348.20494945974207,536.4837924628027,536.4837924628027,536.4837924628027,536.4837924628027,True,False,60,False,2,950,0.43634705446082966,94.95438822450296,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,823,571.0,358.243290345068,483.9233519169211,483.9233519169211,483.9233519169211,483.9233519169211,True,False,60,False,2,950,0.4489264290038446,96.2853848596357,False,0.114,0.0,rolling
reactive_hpa_fixed_cpu,reactive_hpa,824,702.0,440.4322063436738,477.2418775309793,477.2418775309793,477.2418775309793,477.2418775309793,True,False,60,False,2,950,0.5519200580747792,110.26223768768476,False,0.114,0.0,rolling
