variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,798,577.0,362.00766817706517,483.0539127711645,483.0539127711645,483.0539127711645,483.0539127711645,True,False,60,False,2,950,0.45364369445747516,96.80417288828248,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,799,782.0,490.62391077030327,479.282971540184,479.282971540184,479.282971540184,479.282971540184,True,False,60,False,2,950,0.6148169307898537,121.83212829892241,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,800,410.0,257.23248518647614,530.2715242947097,530.2715242947097,530.2715242947097,530.2715242947097,True,False,60,False,2,950,0.3223464726647571,86.02894430337405,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,801,626.0,392.75008713837576,442.5782235936699,442.5782235936699,442.5782235936699,442.5782235936699,True,False,60,False,2,950,0.49216802899545836,101.45915917820344,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,802,885.0,555.2457302195887,483.03344234642645,483.03344234642645,483.03344234642645,483.03344234642645,True,False,60,False,2,950,0.6957966544105122,140.63445993643407,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,803,695.0,436.04043220634367,553.9901478644888,553.9901478644888,553.9901478644888,553.9901478644888,True,False,60,False,2,950,0.5464165817122101,109.36595408344898,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,804,571.0,358.243290345068,519.7806965278378,519.7806965278378,519.7806965278378,519.7806965278378,True,False,60,False,2,950,0.4489264290038446,96.2853848596357,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,805,431.0,270.4078075984664,488.47279544211597,488.47279544211597,488.47279544211597,488.47279544211597,True,False,60,False,2,950,0.33885690175246413,87.00360287141129,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,806,700.0,439.17741373300805,445.7273214868137,445.7273214868137,445.7273214868137,445.7273214868137,True,False,60,False,2,950,0.5503476362569023,110.00432228286442,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,807,550.0,345.06796793307774,502.8169759616785,502.8169759616785,502.8169759616785,502.8169759616785,True,False,60,False,2,950,0.4324159999161375,94.55384583035442,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,808,860.0,539.560822586267,470.27136074773625,470.27136074773625,470.27136074773625,470.27136074773625,True,False,60,False,2,950,0.6761413816870514,135.63973531763736,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,809,866.0,543.3252004182642,548.4863972208586,548.4863972208586,548.4863972208586,548.4863972208586,True,False,60,False,2,950,0.680858647140682,136.8124315977381,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,810,720.0,451.7253398396654,565.3291977839476,565.3291977839476,565.3291977839476,565.3291977839476,True,False,60,False,3,950,0.3773812362904473,89.67416329418816,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,811,773.0,484.9773440223074,538.1226305844784,538.1226305844784,538.1226305844784,538.1226305844784,True,False,60,False,3,950,0.40516068840627184,91.97166088230082,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,812,623.0,390.86789822237716,551.6032240914742,551.6032240914742,551.6032240914742,551.6032240914742,True,False,60,False,3,950,0.3265395975124287,86.26729394827515,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,813,864.0,542.0704078075985,513.6702747435297,513.6702747435297,513.6702747435297,513.6702747435297,True,False,60,False,2,950,0.6792862253228051,136.41972033170538,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,814,740.0,464.2732659463228,571.2409360340334,571.2409360340334,571.2409360340334,571.2409360340334,True,False,60,False,3,950,0.3878640484096264,90.50294481611182,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,815,784.0,491.878703380969,547.6755998212634,547.6755998212634,547.6755998212634,547.6755998212634,True,False,60,False,3,950,0.4109262350718204,92.49004814702819,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,816,588.0,368.90902753572675,559.4471536911583,559.4471536911583,559.4471536911583,559.4471536911583,True,False,60,False,3,950,0.30819467630386527,85.26923906202751,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,817,591.0,370.79121645172535,509.0833582996379,509.0833582996379,509.0833582996379,509.0833582996379,True,False,60,False,3,950,0.30976709812174213,85.35030286798157,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,818,631.0,395.8870686650401,499.72037868727466,499.72037868727466,499.72037868727466,499.72037868727466,True,False,60,False,3,950,0.3307327223601003,86.5118442143,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,819,791.0,496.27047751829906,502.31164546488026,502.31164546488026,502.31164546488026,502.31164546488026,True,False,60,False,2,950,0.6218928289702996,123.29314660897822,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,820,839.0,526.3855001742768,541.6866037799309,541.6866037799309,541.6866037799309,541.6866037799309,True,False,60,False,2,950,0.6596309525993443,131.66251972542955,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,821,756.0,474.31160683164865,562.4264193075342,562.4264193075342,562.4264193075342,562.4264193075342,True,False,60,False,3,950,0.39625029810496964,91.19905328343458,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,822,555.0,348.20494945974207,548.341418448008,548.341418448008,548.341418448008,548.341418448008,True,False,60,False,3,950,0.2908980363072198,84.43092984429717,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,823,571.0,358.243290345068,496.3578585540972,496.3578585540972,496.3578585540972,496.3578585540972,True,False,60,False,3,950,0.29928428600256307,84.82529921766984,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,824,702.0,440.4322063436738,488.7470509679006,488.7470509679006,488.7470509679006,488.7470509679006,True,False,60,False,2,950,0.5519200580747792,110.26223768768476,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,825,540.0,338.794004879749,516.1952414278367,516.1952414278367,516.1952414278367,516.1952414278367,True,False,60,False,2,950,0.42455389082675316,93.77434578410777,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,826,338.0,212.05995120250958,476.33568795210476,476.33568795210476,476.33568795210476,476.33568795210476,True,False,60,False,2,950,0.26573928722118995,83.37784566376281,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,827,563.0,353.22411990240505,417.60440174465884,417.60440174465884,417.60440174465884,417.60440174465884,True,False,60,False,2,950,0.44263674173233714,95.61043071926616,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,828,547.0,343.18577901707914,458.22131276999335,458.22131276999335,458.22131276999335,458.22131276999335,True,False,60,False,2,950,0.43005736718932225,94.31698864858795,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,829,632.0,396.51446497037296,455.10898939282015,455.10898939282015,455.10898939282015,455.10898939282015,True,False,60,False,2,950,0.4968852944490889,102.08212868705203,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,830,682.0,427.8842802370164,476.62540466927976,476.62540466927976,476.62540466927976,476.62540466927976,True,False,60,False,2,950,0.5361958398960105,107.74871175245367,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,831,612.0,383.9665388637156,494.2343530231824,494.2343530231824,494.2343530231824,494.2343530231824,True,False,60,False,2,950,0.4811610762703203,100.05136617402117,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,832,614.0,385.2213314743813,482.17500906432315,482.17500906432315,482.17500906432315,482.17500906432315,True,False,60,False,2,950,0.48273349808819715,100.24859132005062,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,833,699.0,438.55001742767513,483.5570035626679,483.5570035626679,483.5570035626679,483.5570035626679,True,False,60,False,2,950,0.5495614253479638,109.87591594267974,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,834,734.0,460.50888811432554,506.66069557331593,506.66069557331593,506.66069557331593,506.66069557331593,True,False,60,False,2,950,0.577078807160809,114.59217595736717,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,835,804.0,504.42662948762637,521.2621050418516,521.2621050418516,521.2621050418516,521.2621050418516,True,False,60,False,2,950,0.6321135707864992,125.46297460702993,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,836,743.0,466.1554548623214,546.3570154739014,546.3570154739014,546.3570154739014,546.3570154739014,True,False,60,False,2,950,0.5841547053412549,115.88030638823975,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,837,721.0,452.3527361449983,539.1931133840153,539.1931133840153,539.1931133840153,539.1931133840153,True,False,60,False,2,950,0.5668580653446094,112.78653307518758,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,838,491.0,308.0515859184385,535.6408444549425,535.6408444549425,535.6408444549425,535.6408444549425,True,False,60,False,2,950,0.38602955628877006,90.3546202972453,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,839,431.0,270.4078075984664,475.5451442315739,475.5451442315739,475.5451442315739,475.5451442315739,True,False,60,False,2,950,0.33885690175246413,87.00360287141129,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,840,572.0,358.87068665040084,446.52316343492384,446.52316343492384,446.52316343492384,446.52316343492384,True,False,60,False,2,950,0.449712639912783,96.37109723611579,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,841,624.0,391.49529452771003,469.5909479122961,469.5909479122961,469.5909479122961,469.5909479122961,True,False,60,False,2,950,0.4905956071775815,101.25413675733141,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,842,588.0,368.90902753572675,482.19509416341907,482.19509416341907,482.19509416341907,482.19509416341907,True,False,60,False,2,950,0.46229201445579793,97.78368183434287,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,843,885.0,555.2457302195887,475.10724572214804,475.10724572214804,475.10724572214804,475.10724572214804,True,False,60,False,2,950,0.6957966544105122,140.63445993643407,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,844,780.0,489.36911815963754,553.5186296927873,553.5186296927873,553.5186296927873,553.5186296927873,True,False,60,False,2,950,0.6132445089719769,121.5119858541629,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,845,702.0,440.4322063436738,542.3322650590217,542.3322650590217,542.3322650590217,542.3322650590217,True,False,60,False,2,950,0.5519200580747792,110.26223768768476,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,846,624.0,391.49529452771003,527.2566883049949,527.2566883049949,527.2566883049949,527.2566883049949,True,False,60,False,2,950,0.4905956071775815,101.25413675733141,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,847,567.0,355.7337051237365,506.2309129852274,506.2309129852274,506.2309129852274,506.2309129852274,True,False,60,False,2,950,0.44578158536809087,95.94552703832775,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,848,597.0,374.55559428372254,486.47692903015604,486.47692903015604,486.47692903015604,486.47692903015604,True,False,60,False,2,950,0.4693679126362438,98.61284218310936,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,849,630.0,395.2596723597072,488.10709732488385,488.10709732488385,488.10709732488385,488.10709732488385,True,False,60,False,2,950,0.49531287263121204,101.87315094420816,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,850,618.0,387.7309166957128,494.2646492517947,494.2646492517947,494.2646492517947,494.2646492517947,True,False,60,False,2,950,0.48587834172395084,100.64691295696943,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,851,720.0,451.7253398396654,490.89940775626974,490.89940775626974,490.89940775626974,490.89940775626974,True,False,60,False,2,950,0.566071854435671,112.65030111788508,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,852,810.0,508.19100731962357,516.819733879463,516.819733879463,516.819733879463,516.819733879463,True,False,60,False,2,950,0.6368308362401298,126.48841702136369,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,853,725.0,454.86232136632975,546.3720913396496,546.3720913396496,546.3720913396496,546.3720913396496,True,False,60,False,2,950,0.5700029089803631,113.33525037157344,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,854,848.0,532.0320669222726,532.0835903753746,532.0835903753746,532.0835903753746,532.0835903753746,True,False,60,False,2,950,0.6667068507797903,133.34297810180936,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,855,880.0,552.1087486929243,566.53738633484,566.53738633484,566.53738633484,566.53738633484,True,False,60,False,3,950,0.46124373324387996,97.66297852477976,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,856,744.0,466.78285116765426,583.9777788031643,583.9777788031643,583.9777788031643,583.9777788031643,True,False,60,False,3,950,0.38996061083346223,90.67418513693184,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,857,873.0,547.7169745555943,555.5566892625602,555.5566892625602,555.5566892625602,555.5566892625602,True,False,60,False,3,950,0.4575747490021674,97.24481960194649,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,858,718.0,450.47054722899964,588.4378267793854,588.4378267793854,588.4378267793854,588.4378267793854,True,False,60,False,3,950,0.3763329550785294,89.59376899835085,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,859,859.0,538.9334262809341,552.8017795013134,552.8017795013134,552.8017795013134,552.8017795013134,True,False,60,False,3,950,0.45023678051874194,96.42840557591236,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,860,832.0,521.9937260369467,585.8893552309087,585.8893552309087,585.8893552309087,585.8893552309087,True,False,60,False,3,950,0.4360849841578502,94.92745956070463,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,861,1119.0,702.05646566748,583.5952467719417,583.5952467719417,583.5952467719417,583.5952467719417,True,False,60,False,3,950,0.5865133380680702,116.31668374052376,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,862,965.0,605.4374346462182,665.015277439169,665.015277439169,665.015277439169,665.015277439169,True,False,60,False,3,950,0.5057956847503912,103.291521772798,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,863,1061.0,665.6674799581735,640.9400349876005,640.9400349876005,640.9400349876005,640.9400349876005,True,False,60,False,3,950,0.5561131829224507,110.9572287410416,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,864,837.0,525.130707563611,672.24480530248,672.24480530248,672.24480530248,672.24480530248,True,False,60,False,3,950,0.43870568718764497,95.19820500942053,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,865,1016.0,637.4346462181945,618.8878003229092,618.8878003229092,618.8878003229092,618.8878003229092,True,False,60,False,3,950,0.5325268556542978,107.18297891774901,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,866,1014.0,636.1798536075288,660.7231351115051,660.7231351115051,660.7231351115051,660.7231351115051,True,False,60,False,3,950,0.53147857444238,107.0227653101025,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,867,871.0,546.4621819449286,666.3693117456069,666.3693117456069,666.3693117456069,666.3693117456069,True,False,60,False,3,950,0.45652646779024947,97.12656982367022,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,868,750.0,470.54722899965145,630.5642269249038,630.5642269249038,630.5642269249038,630.5642269249038,True,False,60,False,3,950,0.3931054544692159,90.934519782385,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,869,821.0,515.0923666782851,591.7164663368421,591.7164663368421,591.7164663368421,591.7164663368421,True,False,60,False,3,950,0.43031943749230167,94.34317825548388,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,870,540.0,338.794004879749,598.6862365516536,598.6862365516536,598.6862365516536,598.6862365516536,True,False,60,False,3,950,0.28303592721783544,84.08128763973563,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,871,510.0,319.972115719763,519.0722753347854,519.0722753347854,519.0722753347854,519.0722753347854,True,False,60,False,3,950,0.2673117090390668,83.43816292421488,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,872,759.0,476.1937957476473,489.98136941389976,489.98136941389976,489.98136941389976,489.98136941389976,True,False,60,False,3,950,0.3978227199228465,91.33290510194702,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,873,859.0,538.9334262809341,539.2312847054386,539.2312847054386,539.2312847054386,539.2312847054386,True,False,60,False,2,950,0.6753551707781129,135.44586881870424,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,874,618.0,387.7309166957128,569.2295602649779,569.2295602649779,569.2295602649779,569.2295602649779,True,False,60,False,3,950,0.3239188944826339,86.11760383910206,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,875,561.0,351.96932729173926,513.4859445894767,513.4859445894767,513.4859445894767,513.4859445894767,True,False,60,False,3,950,0.2940428799429735,84.57619485213,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,876,626.0,392.75008713837576,489.76850107947666,489.76850107947666,489.76850107947666,489.76850107947666,True,False,60,False,3,950,0.32811201933030554,86.35826938613435,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,877,722.0,452.98013245033115,497.23943545758084,497.23943545758084,497.23943545758084,497.23943545758084,True,False,60,False,2,950,0.5676442762535479,112.92314345435074,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,878,705.0,442.3143952596724,520.187070583167,520.187070583167,520.187070583167,520.187070583167,True,False,60,False,2,950,0.5542786908015944,110.65187547889703,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,879,694.0,435.4130359010108,520.0107600190408,520.0107600190408,520.0107600190408,520.0107600190408,True,False,60,False,2,950,0.5456303708032717,109.23937686973353,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,880,912.0,572.1854304635762,519.0162827024137,519.0162827024137,519.0162827024137,519.0162827024137,True,False,60,False,2,950,0.7170243489518499,146.35508603483663,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,881,777.0,487.4869292436389,579.3105219628887,579.3105219628887,579.3105219628887,579.3105219628887,True,False,60,False,3,950,0.40725725083010766,92.15847149275145,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,882,574.0,360.1254792610666,557.0014918405718,557.0014918405718,557.0014918405718,557.0014918405718,True,False,60,False,3,950,0.3008567078204399,84.90175501287656,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,883,808.0,506.93621470895783,504.3982560655613,504.3982560655613,504.3982560655613,504.3982560655613,True,False,60,False,3,950,0.4235056096148353,93.67256531709927,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,884,895.0,561.5196932729174,555.1691239151373,555.1691239151373,555.1691239151373,555.1691239151373,True,False,60,False,2,950,0.7036587634998964,142.71317775418413,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,885,983.0,616.7305681422098,585.5040777544859,585.5040777544859,585.5040777544859,585.5040777544859,True,False,60,False,3,950,0.5152302156576523,104.61934407309982,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,886,917.0,575.3224119902405,620.1457440473414,620.1457440473414,620.1457440473414,620.1457440473414,True,False,60,False,3,950,0.48063693566436133,99.98591018820946,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,887,827.0,518.8567445102823,614.6921820685984,614.6921820685984,614.6921820685984,614.6921820685984,True,False,60,False,3,950,0.43346428112805535,94.65994878592969,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,888,810.0,508.19100731962357,594.8391935063528,594.8391935063528,594.8391935063528,594.8391935063528,True,False,60,False,3,950,0.4245538908267532,93.77434578410777,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,889,925.0,580.3415824329035,588.1221969127773,588.1221969127773,588.1221969127773,588.1221969127773,True,False,60,False,3,950,0.484830060512033,100.5135640939684,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,890,1094.0,686.3715580341583,617.1324493601951,617.1324493601951,617.1324493601951,617.1324493601951,True,False,60,False,3,950,0.5734098229190963,113.93656568554181,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,891,817.0,512.5827814569536,669.181225619036,669.181225619036,669.181225619036,669.181225619036,True,False,60,False,3,950,0.42822287506846585,94.13455350161757,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,892,668.0,419.10073196235624,606.838956487798,606.838956487798,606.838956487798,606.838956487798,True,False,60,False,3,950,0.35012592478058163,87.72583292157742,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,893,507.0,318.0899268037644,560.226884210857,560.226884210857,560.226884210857,560.226884210857,True,False,60,False,3,950,0.26573928722119,83.37784566376281,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,894,642.0,402.78842802370167,503.2024220180697,503.2024220180697,503.2024220180697,503.2024220180697,True,False,60,False,3,950,0.33649826902564883,86.8583715418994,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,895,713.0,447.3335657023353,518.1787051706906,518.1787051706906,518.1787051706906,518.1787051706906,True,False,60,False,3,950,0.3737122520487346,89.39473456026111,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,896,528.0,331.26524921575464,530.32183337386,530.32183337386,530.32183337386,530.32183337386,True,False,60,False,2,950,0.415119359919492,92.87631134456444,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,897,867.0,543.9525967235971,481.30491968154547,481.30491968154547,481.30491968154547,481.30491968154547,True,False,60,False,2,950,0.6816448580496205,137.00946875750347,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,898,668.0,419.10073196235624,560.3401940324952,560.3401940324952,560.3401940324952,560.3401940324952,True,False,60,False,3,950,0.35012592478058163,87.72583292157742,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,899,687.0,431.02126176368074,519.3917102921096,519.3917102921096,519.3917102921096,519.3917102921096,True,False,60,False,3,950,0.3600845962938018,88.4040017783644,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,900,650.0,407.8075984663646,521.0313913136274,521.0313913136274,521.0313913136274,521.0313913136274,True,False,60,False,3,950,0.3406913938733205,87.11796739611847,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,901,671.0,420.98292087835483,509.57941689817244,509.57941689817244,509.57941689817244,509.57941689817244,True,False,60,False,2,950,0.5275475198976878,106.42757184335741,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,902,801.0,502.5444405716278,512.5684601527173,512.5684601527173,512.5684601527173,512.5684601527173,True,False,60,False,2,950,0.629754938059684,124.95595728276234,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,903,687.0,431.02126176368074,547.1732555981916,547.1732555981916,547.1732555981916,547.1732555981916,True,False,60,False,2,950,0.5401268944407027,108.36350600197986,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,904,886.0,555.8731265249215,524.7897612955335,524.7897612955335,524.7897612955335,524.7897612955335,True,False,60,False,2,950,0.6965828653194506,140.8402328152678,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,905,747.0,468.66504008365285,577.0129937388479,577.0129937388479,577.0129937388479,577.0129937388479,True,False,60,False,3,950,0.39153303265133904,90.80382970213665,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,906,877.0,550.2265597769258,550.2729354777325,550.2729354777325,550.2729354777325,550.2729354777325,True,False,60,False,3,950,0.45967131142600315,97.48294955857577,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,907,721.0,452.3527361449983,585.3504291546874,585.3504291546874,585.3504291546874,585.3504291546874,True,False,60,False,3,950,0.37790537689640624,89.7145283185741,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,908,811.0,508.81840362495643,550.0542150101196,550.0542150101196,550.0542150101196,550.0542150101196,True,False,60,False,3,950,0.42507803143271217,93.82542488835726,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,909,972.0,609.8292087835483,570.3099411169469,570.3099411169469,570.3099411169469,570.3099411169469,True,False,60,False,3,950,0.5094646689921039,103.80206951493821,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,910,775.0,486.23213663297315,617.1021531315828,617.1021531315828,617.1021531315828,617.1021531315828,True,False,60,False,3,950,0.40620896961818975,92.06482514211227,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,911,636.0,399.0240501917044,575.1327972680842,575.1327972680842,575.1327972680842,575.1327972680842,True,False,60,False,3,950,0.3333534253898951,86.66787226272616,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,912,570.0,357.6158940397351,534.2199320667428,534.2199320667428,534.2199320667428,534.2199320667428,True,False,60,False,3,950,0.2987601453966041,84.79999175599224,False,0.17099999999999999,0.0,rolling
