variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,791,806.0,505.6814220982921,538.6126925527074,538.6126925527074,538.6126925527074,538.6126925527074,True,False,60,False,2,800,0.7525021162176966,156.7000561579282,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,792,843.0,528.8950853956082,560.5674157470876,560.5674157470876,560.5674157470876,560.5674157470876,True,False,60,False,2,800,0.7870462580291789,167.7552848756005,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,793,832.0,521.9937260369467,574.3639040320704,574.3639040320704,574.3639040320704,574.3639040320704,True,False,60,False,2,800,0.7767763780311706,164.36465510331948,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,794,531.0,333.14743813175323,576.3888866128636,576.3888866128636,576.3888866128636,576.3888866128636,True,False,60,False,2,800,0.4957551162674899,101.93179206837506,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,795,614.0,385.2213314743813,498.8568639232658,498.8568639232658,498.8568639232658,498.8568639232658,True,False,60,False,2,800,0.5732460289797341,113.90749215435233,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,796,606.0,380.2021610317184,505.26757479705475,505.26757479705475,505.26757479705475,505.26757479705475,True,False,60,False,2,600,0.7543693671264253,157.2724422842274,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,797,570.0,357.6158940397351,497.3777673631048,497.3777673631048,497.3777673631048,497.3777673631048,True,False,60,False,2,600,0.7095553453169348,144.30301455927878,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,798,577.0,362.00766817706517,483.0539127711645,483.0539127711645,483.0539127711645,483.0539127711645,True,False,60,False,2,600,0.7182691828910023,146.7012857874592,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,799,782.0,490.62391077030327,479.282971540184,479.282971540184,479.282971540184,479.282971540184,True,False,60,False,2,600,0.9734601404172684,246.04546759392872,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,800,410.0,257.23248518647614,530.2715242947097,530.2715242947097,530.2715242947097,530.2715242947097,True,False,60,False,2,600,0.510381915052532,103.93086167641354,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,801,626.0,392.75008713837576,442.5782235936699,442.5782235936699,442.5782235936699,442.5782235936699,True,False,60,False,2,800,0.5844495344321068,115.93466132893002,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,802,885.0,555.2457302195887,483.03344234642645,483.03344234642645,483.03344234642645,483.03344234642645,True,False,60,False,2,600,1.1016780361499776,320.67810225925996,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,803,695.0,436.04043220634367,553.9901478644888,553.9901478644888,553.9901478644888,553.9901478644888,True,False,60,False,2,600,0.8651595877109993,196.56312445507905,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,804,571.0,358.243290345068,519.7806965278378,519.7806965278378,519.7806965278378,519.7806965278378,True,False,60,False,2,800,0.5331001344420654,107.27086297662139,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,805,431.0,270.4078075984664,488.47279544211597,488.47279544211597,488.47279544211597,488.47279544211597,True,False,60,False,2,600,0.5365234277747348,107.79960190683451,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,806,700.0,439.17741373300805,445.7273214868137,445.7273214868137,445.7273214868137,445.7273214868137,True,False,60,False,2,600,0.871383757406762,199.09701767255038,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,807,550.0,345.06796793307774,502.8169759616785,502.8169759616785,502.8169759616785,502.8169759616785,True,False,60,False,2,600,0.6846586665338844,137.76899800370427,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,808,860.0,539.560822586267,470.27136074773625,470.27136074773625,470.27136074773625,470.27136074773625,True,False,60,False,2,600,1.0705571876711648,300.85239846277466,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,809,866.0,543.3252004182642,548.4863972208586,548.4863972208586,548.4863972208586,548.4863972208586,True,False,60,False,2,600,1.0780261913060798,305.50721546810513,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,810,720.0,451.7253398396654,565.3291977839476,565.3291977839476,565.3291977839476,565.3291977839476,True,False,60,False,2,800,0.6722103271423593,134.67490609559906,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,811,773.0,484.9773440223074,538.1226305844784,538.1226305844784,538.1226305844784,538.1226305844784,True,False,60,False,2,800,0.7216924762236717,147.65953960497853,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,812,623.0,390.86789822237716,551.6032240914742,551.6032240914742,551.6032240914742,551.6032240914742,True,False,60,False,2,800,0.5816486580690137,115.42050073739382,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,813,864.0,542.0704078075985,513.6702747435297,513.6702747435297,513.6702747435297,513.6702747435297,True,False,60,False,2,800,0.8066523925708311,174.47823773319516,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,814,740.0,464.2732659463228,571.2409360340334,571.2409360340334,571.2409360340334,571.2409360340334,True,False,60,False,2,600,0.9211771149728627,220.70253612052932,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,815,784.0,491.878703380969,547.6755998212634,547.6755998212634,547.6755998212634,547.6755998212634,True,False,60,False,2,800,0.73196235622168,150.58927876259128,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,816,588.0,368.90902753572675,559.4471536911583,559.4471536911583,559.4471536911583,559.4471536911583,True,False,60,False,2,800,0.5489717671662601,109.7798519779682,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,817,591.0,370.79121645172535,509.0833582996379,509.0833582996379,509.0833582996379,509.0833582996379,True,False,60,False,2,800,0.5517726435293532,110.2379955758701,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,818,631.0,395.8870686650401,499.72037868727466,499.72037868727466,499.72037868727466,499.72037868727466,True,False,60,False,2,600,0.7854902156052382,167.23581926930416,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,819,791.0,496.27047751829906,502.31164546488026,502.31164546488026,502.31164546488026,502.31164546488026,True,False,60,False,2,600,0.984663645869641,251.84472950866987,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,820,839.0,526.3855001742768,541.6866037799309,541.6866037799309,541.6866037799309,541.6866037799309,True,False,60,False,2,600,1.044415674948962,285.0655224518063,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,821,756.0,474.31160683164865,562.4264193075342,562.4264193075342,562.4264193075342,562.4264193075342,True,False,60,False,2,800,0.7058208434994772,143.29303816891783,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,822,555.0,348.20494945974207,548.341418448008,548.341418448008,548.341418448008,548.341418448008,True,False,60,False,2,800,0.5181621271722352,105.04202852340475,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,823,571.0,358.243290345068,496.3578585540972,496.3578585540972,496.3578585540972,496.3578585540972,True,False,60,False,2,800,0.5331001344420654,107.27086297662139,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,824,702.0,440.4322063436738,488.7470509679006,488.7470509679006,488.7470509679006,488.7470509679006,True,False,60,False,2,600,0.8738734252850671,200.1207686920311,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,825,540.0,338.794004879749,516.1952414278367,516.1952414278367,516.1952414278367,516.1952414278367,True,False,60,False,2,600,0.6722103271423592,134.67490609559903,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,826,338.0,212.05995120250958,476.33568795210476,476.33568795210476,476.33568795210476,476.33568795210476,True,False,60,False,2,600,0.42075387143355075,93.40777974985481,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,827,563.0,353.22411990240505,417.60440174465884,417.60440174465884,417.60440174465884,417.60440174465884,True,False,60,False,2,600,0.7008415077428671,141.9629307311612,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,828,547.0,343.18577901707914,458.22131276999335,458.22131276999335,458.22131276999335,458.22131276999335,True,False,60,False,2,600,0.6809241647164269,136.82883399344027,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,829,632.0,396.51446497037296,455.10898939282015,455.10898939282015,455.10898939282015,455.10898939282015,True,False,60,False,2,600,0.7867350495443908,167.65122723639462,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,830,682.0,427.8842802370164,476.62540466927976,476.62540466927976,476.62540466927976,476.62540466927976,True,False,60,False,2,600,0.8489767465020167,190.1437580498147,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,831,612.0,383.9665388637156,494.2343530231824,494.2343530231824,494.2343530231824,494.2343530231824,True,False,60,False,2,600,0.7618383707613404,159.59046330301572,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,832,614.0,385.2213314743813,482.17500906432315,482.17500906432315,482.17500906432315,482.17500906432315,True,False,60,False,2,600,0.7643280386396455,160.3733147362426,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,833,699.0,438.55001742767513,483.5570035626679,483.5570035626679,483.5570035626679,483.5570035626679,True,False,60,False,2,600,0.8701389234676093,198.5873307007178,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,834,734.0,460.50888811432554,506.66069557331593,506.66069557331593,506.66069557331593,506.66069557331593,True,False,60,False,2,600,0.9137081113379475,217.3077169511467,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,835,804.0,504.42662948762637,521.2621050418516,521.2621050418516,521.2621050418516,521.2621050418516,True,False,60,False,2,600,1.0008464870786238,260.4574900634366,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,836,743.0,466.1554548623214,546.3570154739014,546.3570154739014,546.3570154739014,546.3570154739014,True,False,60,False,2,600,0.9249116167903202,222.42073004452337,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,837,721.0,452.3527361449983,539.1931133840153,539.1931133840153,539.1931133840153,539.1931133840153,True,False,60,False,2,800,0.6731439525967237,134.9030347565214,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,838,491.0,308.0515859184385,535.6408444549425,535.6408444549425,535.6408444549425,535.6408444549425,True,False,60,False,2,800,0.45841009809291444,97.33943862763809,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,839,431.0,270.4078075984664,475.5451442315739,475.5451442315739,475.5451442315739,475.5451442315739,True,False,60,False,2,800,0.4023925708310512,91.72795705444582,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,840,572.0,358.87068665040084,446.52316343492384,446.52316343492384,446.52316343492384,446.52316343492384,True,False,60,False,2,600,0.7120450131952397,144.98226617043878,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,841,624.0,391.49529452771003,469.5909479122961,469.5909479122961,469.5909479122961,469.5909479122961,True,False,60,False,2,600,0.7767763780311707,164.36465510331954,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,842,588.0,368.90902753572675,482.19509416341907,482.19509416341907,482.19509416341907,482.19509416341907,True,False,60,False,2,600,0.73196235622168,150.58927876259128,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,843,885.0,555.2457302195887,475.10724572214804,475.10724572214804,475.10724572214804,475.10724572214804,True,False,60,False,2,600,1.1016780361499776,320.67810225925996,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,844,780.0,489.36911815963754,553.5186296927873,553.5186296927873,553.5186296927873,553.5186296927873,True,False,60,False,2,600,0.9709704725389634,244.77471699867093,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,845,702.0,440.4322063436738,542.3322650590217,542.3322650590217,542.3322650590217,542.3322650590217,True,False,60,False,2,800,0.6554050689638002,130.67594929195062,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,846,624.0,391.49529452771003,527.2566883049949,527.2566883049949,527.2566883049949,527.2566883049949,True,False,60,False,2,800,0.582582283523378,115.59133887171292,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,847,567.0,355.7337051237365,506.2309129852274,506.2309129852274,506.2309129852274,506.2309129852274,True,False,60,False,2,800,0.5293656326246079,106.7017504775122,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,848,597.0,374.55559428372254,486.47692903015604,486.47692903015604,486.47692903015604,486.47692903015604,True,False,60,False,2,600,0.7431658616740526,153.88048873492312,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,849,630.0,395.2596723597072,488.10709732488385,488.10709732488385,488.10709732488385,488.10709732488385,True,False,60,False,2,600,0.7842453816660858,166.82172588328922,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,850,618.0,387.7309166957128,494.2646492517947,494.2646492517947,494.2646492517947,494.2646492517947,True,False,60,False,2,600,0.7693073743962555,161.95438424297072,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,851,720.0,451.7253398396654,490.89940775626974,490.89940775626974,490.89940775626974,490.89940775626974,True,False,60,False,2,600,0.8962804361898123,209.59977741179034,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,852,810.0,508.19100731962357,516.819733879463,516.819733879463,516.819733879463,516.819733879463,True,False,60,False,2,600,1.0083154907135388,264.52780807264674,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,853,725.0,454.86232136632975,546.3720913396496,546.3720913396496,546.3720913396496,546.3720913396496,True,False,60,False,2,600,0.9025046058855749,212.31856614503602,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,854,848.0,532.0320669222726,532.0835903753746,532.0835903753746,532.0835903753746,532.0835903753746,True,False,60,False,2,800,0.7917143853010009,169.32604658210698,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,855,880.0,552.1087486929243,566.53738633484,566.53738633484,566.53738633484,566.53738633484,True,False,60,False,2,800,0.8215903998406612,179.82482855040092,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,856,744.0,466.78285116765426,583.9777788031643,583.9777788031643,583.9777788031643,583.9777788031643,True,False,60,False,2,800,0.6946173380471046,140.32667138866634,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,857,873.0,547.7169745555943,555.5566892625602,555.5566892625602,555.5566892625602,555.5566892625602,True,False,60,False,2,800,0.8150550216601106,177.46154408396222,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,858,718.0,450.47054722899964,588.4378267793854,588.4378267793854,588.4378267793854,588.4378267793854,True,False,60,False,2,800,0.6703430762336304,134.22054632908902,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,859,859.0,538.9334262809341,552.8017795013134,552.8017795013134,552.8017795013134,552.8017795013134,True,False,60,False,2,800,0.8019842652990091,172.8474644110089,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,860,832.0,521.9937260369467,585.8893552309087,585.8893552309087,585.8893552309087,585.8893552309087,True,False,60,False,2,800,0.7767763780311706,164.36465510331948,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,861,1119.0,702.05646566748,583.5952467719417,583.5952467719417,583.5952467719417,583.5952467719417,True,False,60,False,2,800,1.04472688343375,285.24888952511037,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,862,965.0,605.4374346462182,665.015277439169,665.015277439169,665.015277439169,665.015277439169,True,False,60,False,2,800,0.9009485634616342,211.63533910125068,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,863,1061.0,665.6674799581735,640.9400349876005,640.9400349876005,640.9400349876005,640.9400349876005,True,False,60,False,2,800,0.9905766070806153,254.95916937987423,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,864,837.0,525.130707563611,672.24480530248,672.24480530248,672.24480530248,672.24480530248,True,False,60,False,2,800,0.7814445053029926,165.89481141081592,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,865,1016.0,637.4346462181945,618.8878003229092,618.8878003229092,618.8878003229092,618.8878003229092,True,False,60,False,2,800,0.948563461634218,233.62846114241623,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,866,1014.0,636.1798536075288,660.7231351115051,660.7231351115051,660.7231351115051,660.7231351115051,True,False,60,False,2,800,0.9466962107254893,232.72299121318997,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,867,871.0,546.4621819449286,666.3693117456069,666.3693117456069,666.3693117456069,666.3693117456069,True,False,60,False,2,800,0.8131877707513818,176.79323868881107,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,868,750.0,470.54722899965145,630.5642269249038,630.5642269249038,630.5642269249038,630.5642269249038,True,False,60,False,2,800,0.7002190907732908,141.7979895647956,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,869,821.0,515.0923666782851,591.7164663368421,591.7164663368421,591.7164663368421,591.7164663368421,True,False,60,False,2,800,0.7665064980331623,161.06250642907176,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,870,540.0,338.794004879749,598.6862365516536,598.6862365516536,598.6862365516536,598.6862365516536,True,False,60,False,2,800,0.5041577453567694,103.06597600908084,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,871,510.0,319.972115719763,519.0722753347854,519.0722753347854,519.0722753347854,519.0722753347854,True,False,60,False,2,800,0.4761489817258378,99.43126545483783,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,872,759.0,476.1937957476473,489.98136941389976,489.98136941389976,489.98136941389976,489.98136941389976,True,False,60,False,2,600,0.9448289598167605,231.82108612159112,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,873,859.0,538.9334262809341,539.2312847054386,539.2312847054386,539.2312847054386,539.2312847054386,True,False,60,False,2,600,1.0693123537320122,300.0828786038729,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,874,618.0,387.7309166957128,569.2295602649779,569.2295602649779,569.2295602649779,569.2295602649779,True,False,60,False,2,800,0.5769805307971916,114.57450585250325,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,875,561.0,351.96932729173926,513.4859445894767,513.4859445894767,513.4859445894767,513.4859445894767,True,False,60,False,2,800,0.5237638798984215,105.86301432038914,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,876,626.0,392.75008713837576,489.76850107947666,489.76850107947666,489.76850107947666,489.76850107947666,True,False,60,False,2,600,0.7792660459094757,165.17845648338968,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,877,722.0,452.98013245033115,497.23943545758084,497.23943545758084,497.23943545758084,497.23943545758084,True,False,60,False,2,600,0.8987701040681174,210.6827783295091,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,878,705.0,442.3143952596724,520.187070583167,520.187070583167,520.187070583167,520.187070583167,True,False,60,False,2,600,0.8776079271025246,201.66736916073774,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,879,694.0,435.4130359010108,520.0107600190408,520.0107600190408,520.0107600190408,520.0107600190408,True,False,60,False,2,600,0.8639147537718468,196.06069788744344,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,880,912.0,572.1854304635762,519.0162827024137,519.0162827024137,519.0162827024137,519.0162827024137,True,False,60,False,2,600,1.1352885525070955,343.3851476348058,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,881,777.0,487.4869292436389,579.3105219628887,579.3105219628887,579.3105219628887,579.3105219628887,True,False,60,False,2,600,0.9672359707215057,242.88077337652769,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,882,574.0,360.1254792610666,557.0014918405718,557.0014918405718,557.0014918405718,557.0014918405718,True,False,60,False,2,800,0.5359010108051586,107.70296374815823,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,883,808.0,506.93621470895783,504.3982560655613,504.3982560655613,504.3982560655613,504.3982560655613,True,False,60,False,2,800,0.7543693671264253,157.2724422842274,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,884,895.0,561.5196932729174,555.1691239151373,555.1691239151373,555.1691239151373,555.1691239151373,True,False,60,False,2,600,1.1141263755415027,328.9292165601556,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,885,983.0,616.7305681422098,585.5040777544859,585.5040777544859,585.5040777544859,585.5040777544859,True,False,60,False,2,800,0.9177538216401931,219.1397151772942,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,886,917.0,575.3224119902405,620.1457440473414,620.1457440473414,620.1457440473414,620.1457440473414,True,False,60,False,2,800,0.8561345416521436,192.95320634414904,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,887,827.0,518.8567445102823,614.6921820685984,614.6921820685984,614.6921820685984,614.6921820685984,True,False,60,False,2,800,0.7721082507593486,162.85278001442498,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,888,810.0,508.19100731962357,594.8391935063528,594.8391935063528,594.8391935063528,594.8391935063528,True,False,60,False,2,800,0.7562366180351541,157.84766903064784,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,889,925.0,580.3415824329035,588.1221969127773,588.1221969127773,588.1221969127773,588.1221969127773,True,False,60,False,2,800,0.8636035452870587,195.93531723798495,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,890,1094.0,686.3715580341583,617.1324493601951,617.1324493601951,617.1324493601951,617.1324493601951,True,False,60,False,2,800,1.0213862470746402,271.79731472786085,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,891,817.0,512.5827814569536,669.181225619036,669.181225619036,669.181225619036,669.181225619036,True,False,60,False,2,800,0.7627719962157048,159.8834340400715,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,892,668.0,419.10073196235624,606.838956487798,606.838956487798,606.838956487798,606.838956487798,True,False,60,False,2,800,0.6236618035154111,123.66364063249779,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,893,507.0,318.0899268037644,560.226884210857,560.226884210857,560.226884210857,560.226884210857,True,False,60,False,2,800,0.47334810536274463,99.09037390164875,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,894,642.0,402.78842802370167,503.2024220180697,503.2024220180697,503.2024220180697,503.2024220180697,True,False,60,False,2,800,0.599387541701937,118.76105959957809,False,0.09599999999999999,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,895,713.0,447.3335657023353,518.1787051706906,518.1787051706906,518.1787051706906,518.1787051706906,True,False,60,False,2,600,0.8875665986157446,205.85641474381052,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,896,528.0,331.26524921575464,530.32183337386,530.32183337386,530.32183337386,530.32183337386,True,False,60,False,2,600,0.657272319872529,131.1103122178053,False,0.072,0.0,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,897,867.0,543.9525967235971,481.30491968154547,481.30491968154547,481.30491968154547,481.30491968154547,True,False,60,False,2,800,0.8094532689339243,175.46580717961825,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,898,668.0,419.10073196235624,560.3401940324952,560.3401940324952,560.3401940324952,560.3401940324952,True,False,60,False,2,600,0.8315490713538815,183.4990000177725,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,899,687.0,431.02126176368074,519.3917102921096,519.3917102921096,519.3917102921096,519.3917102921096,True,False,60,False,2,800,0.6414006871483344,127.49640812196772,False,0.1104,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,900,650.0,407.8075984663646,521.0313913136274,521.0313913136274,521.0313913136274,521.0313913136274,True,False,60,False,2,600,0.8091420604491361,175.35573900386044,False,0.0912,0.0336,rolling
paper_hybrid_bilstm_dtr_rolling_fixed_monitor,hybrid,901,671.0,420.98292087835483,509.57941689817244,509.57941689817244,509.57941689817244,509.57941689817244,True,False,60,False,2,600,0.8352835731713389,184.89971948703038,False,0.072,0.0,rolling
