variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
novelty_2_quantile_provisioning,hybrid,710,935.0,586.6155454862321,547.018798828125,409.41583251953125,547.018798828125,670.0009765625,True,False,60,False,2,800,0.8729397998307026,199.736177409209,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,711,769.0,482.46775880097596,602.813720703125,463.8050537109375,602.813720703125,720.5792236328125,True,False,60,False,2,800,0.7179579744062142,146.6146232355647,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,712,904.0,567.1662600209132,565.8306884765625,428.0843505859375,565.8306884765625,692.8034057617188,True,False,60,False,2,800,0.8439974107454066,188.2170891366551,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,713,638.0,400.27884280237015,604.1563720703125,465.2726135253906,604.1563720703125,727.5980224609375,True,False,60,False,2,800,0.5956530398844794,118.04105849243327,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,714,824.0,516.9745555942837,537.3167724609375,400.23944091796875,537.3167724609375,671.337890625,True,False,60,False,2,800,0.7693073743962555,161.95438424297072,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,715,763.0,478.70338096897876,582.1153564453125,443.4331970214844,582.1153564453125,708.0897216796875,True,False,60,False,2,800,0.7123562216800279,145.0675074357119,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,716,749.0,469.9198326943186,567.6273803710938,429.4707336425781,567.6273803710938,696.260986328125,True,False,60,False,2,800,0.6992854653189264,141.55112704933,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,717,595.0,373.3008016730568,563.1841430664062,425.0830078125,563.1841430664062,691.9481201171875,True,False,60,False,2,800,0.5555071453468108,110.85612986578414,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,718,684.0,429.13907284768214,520.7017822265625,383.611328125,520.7017822265625,653.384765625,True,False,60,False,2,800,0.6385998107852413,126.87689761371423,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,719,759.0,476.1937957476473,537.5440673828125,399.6865234375,537.5440673828125,664.4906005859375,True,False,60,False,2,600,0.9448289598167605,231.82108612159112,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,720,631.0,395.8870686650401,556.0372924804688,417.7742919921875,556.0372924804688,679.7877197265625,True,False,60,False,2,800,0.5891176617039287,116.80261125423768,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,721,637.0,399.6514464970373,522.5943603515625,385.3740234375,522.5943603515625,650.5244750976562,True,False,60,False,2,800,0.594719414430115,117.86246226596998,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,722,693.0,434.78563959567794,520.69580078125,383.34490966796875,520.69580078125,646.923583984375,True,False,60,False,2,600,0.8626699198326944,195.55971715065795,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,723,704.0,441.6869989543395,532.8809814453125,395.17083740234375,532.8809814453125,656.1641845703125,True,False,60,False,2,600,0.876363093163372,201.1503697014644,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,724,753.0,472.42941791565005,536.4976806640625,398.79083251953125,536.4976806640625,659.7105712890625,True,False,60,False,2,800,0.703019967136384,142.54253569814364,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,725,866.0,543.3252004182642,550.1980590820312,412.2240295410156,550.1980590820312,672.209716796875,True,False,60,False,2,800,0.8085196434795598,175.13585652560687,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,726,685.0,429.766469153015,583.559814453125,444.90087890625,583.559814453125,703.268310546875,True,False,60,False,2,800,0.6395334362396057,127.08279877374991,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,727,763.0,478.70338096897876,540.2724609375,402.96563720703125,540.2724609375,668.3067626953125,True,False,60,False,2,800,0.7123562216800279,145.0675074357119,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,728,645.0,404.67061693970027,559.5767822265625,421.5150146484375,559.5767822265625,684.6263427734375,True,False,60,False,2,800,0.6021884180650302,119.30698205062566,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,729,729.0,457.3719065876612,529.0084228515625,391.7533874511719,529.0084228515625,658.0218505859375,True,False,60,False,2,800,0.6806129562316388,136.7509507233423,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,730,740.0,464.2732659463228,547.9576416015625,409.9949645996094,547.9576416015625,672.83935546875,True,False,60,False,2,800,0.690882836229647,139.3588824258483,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,731,757.0,474.9390031369815,551.6644897460938,413.68157958984375,551.6644897460938,676.4303588867188,True,False,60,False,2,800,0.7067544689538415,143.5445333912705,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,732,874.0,548.3443708609271,557.2673950195312,419.2007751464844,557.2673950195312,681.966064453125,True,False,60,False,2,800,0.8159886471144749,177.7968472678431,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,733,834.0,523.2485186476124,590.68505859375,451.8695983886719,590.68505859375,712.4210205078125,True,False,60,False,2,800,0.7786436289398994,164.97451772775264,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,734,861.0,540.1882188915998,584.9785766601562,446.56988525390625,584.9785766601562,710.4385986328125,True,False,60,False,2,800,0.8038515162077379,173.497502650034,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,735,914.0,573.4402230742419,594.9010009765625,456.2841796875,594.9010009765625,720.7841796875,True,False,60,False,2,800,0.8533336652890504,191.8482371970167,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,736,756.0,474.31160683164865,612.3113403320312,473.35040283203125,612.3113403320312,737.8023681640625,True,False,60,False,2,800,0.7058208434994772,143.29303816891783,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,737,925.0,580.3415824329035,573.1278686523438,435.22821044921875,573.1278686523438,705.531005859375,True,False,60,False,2,800,0.8636035452870587,195.93531723798495,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,738,845.0,530.149878006274,617.154296875,477.9216613769531,617.154296875,743.185546875,True,False,60,False,2,800,0.7889135089379077,168.38136065578124,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,739,803.0,503.7992331822935,599.5513916015625,460.95562744140625,599.5513916015625,730.078857421875,True,False,60,False,2,800,0.7497012398546035,155.84678775037372,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,740,1068.0,670.0592540955037,588.22265625,449.8177185058594,588.22265625,720.207275390625,True,False,60,False,2,800,0.9971119852611662,258.4449716449461,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,741,790.0,495.6430812129662,661.48388671875,521.2701416015625,661.48388671875,784.4952392578125,True,False,60,False,2,800,0.7375641089478664,152.22238572334763,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,742,610.0,382.71174625304985,592.4271850585938,454.3153991699219,592.4271850585938,728.233642578125,True,False,60,False,2,800,0.5695115271622766,113.24911281637188,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,743,577.0,362.00766817706517,539.3934326171875,402.19256591796875,539.3934326171875,678.7146606445312,True,False,60,False,2,800,0.5387018871682517,108.13960494158435,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,744,618.0,387.7309166957128,520.5262451171875,383.235595703125,520.5262451171875,656.071533203125,True,False,60,False,2,800,0.5769805307971916,114.57450585250325,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,745,688.0,431.6486580690136,522.3721313476562,384.7324523925781,522.3721313476562,652.331787109375,True,False,60,False,2,600,0.8564457501369318,193.07642801294062,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,746,555.0,348.20494945974207,535.7086181640625,397.72088623046875,535.7086181640625,660.9385986328125,True,False,60,False,2,600,0.690882836229647,139.3588824258483,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,747,413.0,259.11467410247474,499.56591796875,362.6689453125,499.56591796875,628.0918579101562,True,False,60,False,2,800,0.3855873126524922,90.31907363436578,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,748,737.0,462.39107703032414,457.0969543457031,321.1711120605469,457.0969543457031,586.815185546875,True,False,60,False,2,600,0.9174426131554051,218.99821717270487,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,749,756.0,474.31160683164865,532.6240234375,394.3712158203125,532.6240234375,648.79150390625,True,False,60,False,2,600,0.9410944579993029,230.02794232632377,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,750,554.0,347.5775531544092,542.5475463867188,404.593505859375,542.5475463867188,660.20751953125,True,False,60,False,2,800,0.5172285017178708,104.90690995664337,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,751,586.0,367.654234925061,492.6747131347656,356.30938720703125,492.6747131347656,618.226806640625,True,False,60,False,2,800,0.5471045162575313,109.47700835747851,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,752,592.0,371.4186127570582,497.3592224121094,360.5616455078125,497.3592224121094,620.500244140625,True,False,60,False,2,600,0.7369416919782901,152.039698493711,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,753,777.0,487.4869292436389,497.6331787109375,360.75360107421875,497.6331787109375,619.9140014648438,True,False,60,False,2,600,0.9672359707215057,242.88077337652769,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,754,841.0,527.6402927849425,546.358642578125,408.21014404296875,546.358642578125,662.791015625,True,False,60,False,2,600,1.046905342827267,286.5355206215222,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,755,601.0,377.06517950505406,570.04736328125,431.6816711425781,570.04736328125,687.3468017578125,True,False,60,False,2,800,0.5611088980729971,111.79903732836752,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,756,710.0,445.4513767863367,512.2587890625,375.6346435546875,512.2587890625,640.0465087890625,True,False,60,False,2,800,0.6628740725987153,132.42827909481616,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,757,606.0,380.2021610317184,537.9818115234375,400.29510498046875,537.9818115234375,661.251220703125,True,False,60,False,2,600,0.7543693671264253,157.2724422842274,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,758,712.0,446.70616939700244,511.9169006347656,374.93743896484375,511.9169006347656,638.8430786132812,True,False,60,False,2,800,0.6647413235074441,132.87258419109514,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,759,437.0,274.17218543046357,536.8760986328125,399.0701904296875,536.8760986328125,659.17041015625,True,False,60,False,2,600,0.5439924314096499,108.97684363491646,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,760,585.0,367.02683861972815,466.14337158203125,330.34185791015625,466.14337158203125,596.7362060546875,True,False,60,False,2,800,0.5461708908031669,109.32635954395292,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,761,547.0,343.18577901707914,496.1568908691406,359.03118896484375,496.1568908691406,618.8004150390625,True,False,60,False,2,600,0.6809241647164269,136.82883399344027,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,762,578.0,362.63506448239804,485.1771545410156,348.44488525390625,485.1771545410156,608.1682739257812,True,False,60,False,2,600,0.7195140168301548,147.0486876213505,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,763,779.0,488.74172185430467,491.15985107421875,354.25567626953125,491.15985107421875,612.2545166015625,True,False,60,False,2,600,0.9697256385998109,244.14178023852048,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,764,741.0,464.90066225165566,543.8350219726562,405.6571044921875,543.8350219726562,658.60400390625,True,False,60,False,2,600,0.9224219489120152,221.2737229867355,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,765,532.0,333.7748344370861,540.056396484375,402.42572021484375,540.056396484375,659.0614013671875,True,False,60,False,2,800,0.4966887417218543,102.05593399383261,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,766,699.0,438.55001742767513,488.69219970703125,352.4970397949219,488.69219970703125,615.8414306640625,True,False,60,False,2,800,0.652604192600707,130.02903013936532,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,767,677.0,424.747298710352,527.962890625,390.341796875,527.962890625,648.2139892578125,True,False,60,False,2,600,0.842752576806254,187.73895836062465,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,768,601.0,377.06517950505406,524.6445922851562,387.2734680175781,524.6445922851562,646.5830688476562,True,False,60,False,2,800,0.5611088980729971,111.79903732836752,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,769,662.0,415.33635413035904,505.4759216308594,368.62591552734375,505.4759216308594,630.0863037109375,True,False,60,False,2,600,0.8240800677189664,180.73507976481815,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,770,441.0,276.68177065179503,520.243896484375,382.8451232910156,520.243896484375,642.44091796875,True,False,60,False,2,600,0.54897176716626,109.77985197796818,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,771,521.0,326.8734750784245,463.421630859375,327.59564208984375,463.421630859375,592.119384765625,True,False,60,False,2,600,0.6485584822984614,129.10434656583823,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,772,544.0,341.30359010108054,476.8476257324219,340.2252197265625,476.8476257324219,600.0032958984375,True,False,60,False,2,600,0.6771896628989693,135.89892621556112,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,773,1193.0,748.4837922621123,480.1872863769531,343.476806640625,480.1872863769531,601.2655639648438,True,False,60,False,2,600,1.4850868894089528,669.5601183305814,True,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,774,723.0,453.607528755664,657.3641967773438,516.3912353515625,657.3641967773438,757.3680419921875,True,True,60,False,2,600,0.9000149380072698,211.22653399282842,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,775,864.0,542.0704078075985,548.7003173828125,411.66424560546875,548.7003173828125,674.4020385742188,True,False,60,False,2,900,0.7170243489518499,146.35508603483663,False,0.12240000000000001,0.036000000000000004,rolling
novelty_2_quantile_provisioning,hybrid,776,915.0,574.0676193795748,587.7342529296875,449.3024597167969,587.7342529296875,709.998291015625,True,False,60,False,2,800,0.8542672907434149,192.21575575525503,False,0.11759999999999998,0.040799999999999996,rolling
novelty_2_quantile_provisioning,hybrid,777,543.0,340.6761937957477,606.998779296875,468.20001220703125,606.998779296875,730.0264892578125,True,False,60,False,2,800,0.5069586217198626,103.45254863615622,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,778,808.0,506.93621470895783,511.8523864746094,375.5465087890625,511.8523864746094,648.5152587890625,True,False,60,False,2,800,0.7543693671264253,157.2724422842274,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,779,666.0,417.8459393516905,573.5767211914062,434.9659423828125,573.5767211914062,698.2657470703125,True,False,60,False,2,600,0.8290594034755764,182.57214883186586,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,780,788.0,494.38828860230046,537.6741943359375,400.17364501953125,537.6741943359375,667.4388427734375,True,False,60,False,2,800,0.7356968580391376,151.67524877243284,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,781,806.0,505.6814220982921,568.0924072265625,429.6285400390625,568.0924072265625,692.9999389648438,True,False,60,False,2,800,0.7525021162176966,156.7000561579282,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,782,940.0,589.7525270128965,575.3819580078125,436.91009521484375,575.3819580078125,700.7239990234375,True,False,60,False,2,800,0.8776079271025246,201.66736916073774,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,783,940.0,589.7525270128965,615.0263671875,475.73297119140625,615.0263671875,737.35791015625,True,False,60,False,2,800,0.8776079271025246,201.66736916073774,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,784,1053.0,660.6483095155106,620.154541015625,481.0996398925781,620.154541015625,744.92333984375,True,False,60,False,2,800,0.9831076034457004,251.03132886033333,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,785,712.0,446.70616939700244,657.8031005859375,518.0269775390625,657.8031005859375,781.60205078125,True,False,60,False,2,800,0.6647413235074441,132.87258419109514,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,786,653.0,409.6897873823632,570.6312255859375,433.1951904296875,570.6312255859375,708.7415771484375,True,False,60,False,2,800,0.6096574216999452,120.78778302296821,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,787,773.0,484.9773440223074,547.4873046875,409.9957580566406,547.4873046875,684.2057495117188,True,False,60,False,2,800,0.7216924762236717,147.65953960497853,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,788,766.0,480.58556988497736,573.23388671875,434.69268798828125,573.23388671875,703.1131591796875,True,False,60,False,2,800,0.7151570980431211,145.83803575099788,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,789,635.0,398.39665388637155,569.966064453125,431.5888671875,569.966064453125,699.16162109375,True,False,60,False,2,800,0.5928521635213863,117.50694852109771,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,790,718.0,450.47054722899964,533.7899169921875,396.32891845703125,533.7899169921875,666.3759765625,True,False,60,False,2,800,0.6703430762336304,134.22054632908902,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,791,806.0,505.6814220982921,550.113037109375,411.9906005859375,550.113037109375,677.5642700195312,True,False,60,False,2,800,0.7525021162176966,156.7000561579282,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,792,843.0,528.8950853956082,572.543212890625,433.95758056640625,572.543212890625,696.5556640625,True,False,60,False,2,800,0.7870462580291789,167.7552848756005,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,793,832.0,521.9937260369467,584.52490234375,445.89398193359375,584.52490234375,708.24267578125,True,False,60,False,2,800,0.7767763780311706,164.36465510331948,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,794,531.0,333.14743813175323,584.3358764648438,445.8986511230469,584.3358764648438,709.81591796875,True,False,60,False,2,800,0.4957551162674899,101.93179206837506,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,795,614.0,385.2213314743813,504.8897399902344,368.5069580078125,504.8897399902344,639.93212890625,True,False,60,False,2,800,0.5732460289797341,113.90749215435233,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,796,606.0,380.2021610317184,517.5642700195312,380.21966552734375,517.5642700195312,646.1090087890625,True,False,60,False,2,600,0.7543693671264253,157.2724422842274,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,797,570.0,357.6158940397351,511.6648254394531,374.37921142578125,511.6648254394531,638.405029296875,True,False,60,False,2,600,0.7095553453169348,144.30301455927878,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,798,577.0,362.00766817706517,498.8449401855469,361.8594055175781,498.8449401855469,624.8987426757812,True,False,60,False,2,600,0.7182691828910023,146.7012857874592,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,799,782.0,490.62391077030327,496.9829406738281,359.97601318359375,496.9829406738281,621.0496215820312,True,False,60,False,2,600,0.9734601404172684,246.04546759392872,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,800,410.0,257.23248518647614,549.536376953125,411.1859130859375,549.536376953125,666.511962890625,True,False,60,False,2,600,0.510381915052532,103.93086167641354,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,801,626.0,392.75008713837576,457.2532043457031,321.77227783203125,457.2532043457031,587.4014892578125,True,False,60,False,2,800,0.5844495344321068,115.93466132893002,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,802,885.0,555.2457302195887,503.85400390625,366.5484924316406,503.85400390625,623.874755859375,True,False,60,False,2,600,1.1016780361499776,320.67810225925996,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,803,695.0,436.04043220634367,574.448974609375,435.58221435546875,574.448974609375,686.7412109375,True,False,60,False,2,600,0.8651595877109993,196.56312445507905,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,804,571.0,358.243290345068,532.7450561523438,395.53887939453125,532.7450561523438,655.519287109375,True,False,60,False,2,800,0.5331001344420654,107.27086297662139,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,805,431.0,270.4078075984664,501.1662292480469,364.62542724609375,501.1662292480469,628.4083251953125,True,False,60,False,2,800,0.4023925708310512,91.72795705444582,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,806,700.0,439.17741373300805,461.209716796875,325.4119873046875,461.209716796875,590.5751953125,True,False,60,False,2,600,0.871383757406762,199.09701767255038,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,807,550.0,345.06796793307774,523.6353759765625,385.75079345703125,523.6353759765625,641.5764770507812,True,False,60,False,2,600,0.6846586665338844,137.76899800370427,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,808,860.0,539.560822586267,487.8507995605469,351.28125,487.8507995605469,611.635986328125,True,False,60,False,2,600,1.0705571876711648,300.85239846277466,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,809,866.0,543.3252004182642,568.5499877929688,429.7850341796875,568.5499877929688,682.1023559570312,True,False,60,False,2,600,1.0780261913060798,305.50721546810513,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,810,720.0,451.7253398396654,579.320556640625,440.870361328125,579.320556640625,696.8878173828125,True,False,60,False,2,800,0.6722103271423593,134.67490609559906,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,811,773.0,484.9773440223074,547.412353515625,409.984130859375,547.412353515625,673.3392333984375,True,False,60,False,2,800,0.7216924762236717,147.65953960497853,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,812,623.0,390.86789822237716,561.7608642578125,423.7628173828125,561.7608642578125,686.3091430664062,True,False,60,False,2,800,0.5816486580690137,115.42050073739382,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,813,864.0,542.0704078075985,522.6204223632812,385.6244201660156,522.6204223632812,652.1248779296875,True,False,60,False,2,800,0.8066523925708311,174.47823773319516,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,814,740.0,464.2732659463228,583.8793334960938,445.04193115234375,583.8793334960938,704.274658203125,True,False,60,False,2,600,0.9211771149728627,220.70253612052932,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,815,784.0,491.878703380969,556.1436767578125,418.33514404296875,556.1436767578125,682.9925537109375,True,False,60,False,2,800,0.73196235622168,150.58927876259128,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,816,588.0,368.90902753572675,568.6573486328125,430.4195861816406,568.6573486328125,694.5096435546875,True,False,60,False,2,800,0.5489717671662601,109.7798519779682,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,817,591.0,370.79121645172535,517.2120971679688,380.30535888671875,517.2120971679688,649.3494873046875,True,False,60,False,2,800,0.5517726435293532,110.2379955758701,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,818,631.0,395.8870686650401,512.0033569335938,374.82659912109375,512.0033569335938,641.2960205078125,True,False,60,False,2,600,0.7854902156052382,167.23581926930416,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,819,791.0,496.27047751829906,517.2664794921875,379.8111572265625,517.2664794921875,642.7939453125,True,False,60,False,2,600,0.984663645869641,251.84472950866987,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,820,839.0,526.3855001742768,557.868896484375,419.43743896484375,557.868896484375,677.397705078125,True,False,60,False,2,600,1.044415674948962,285.0655224518063,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,821,756.0,474.31160683164865,575.59033203125,437.0805358886719,575.59033203125,695.7177734375,True,False,60,False,2,800,0.7058208434994772,143.29303816891783,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,822,555.0,348.20494945974207,558.0377197265625,420.210693359375,558.0377197265625,683.2274169921875,True,False,60,False,2,800,0.5181621271722352,105.04202852340475,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,823,571.0,358.243290345068,505.4444580078125,368.8793029785156,505.4444580078125,637.1224365234375,True,False,60,False,2,800,0.5331001344420654,107.27086297662139,False,0.09599999999999999,0.0,rolling
novelty_2_quantile_provisioning,hybrid,824,702.0,440.4322063436738,502.382080078125,365.4444274902344,502.382080078125,630.2935791015625,True,False,60,False,2,600,0.8738734252850671,200.1207686920311,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,825,540.0,338.794004879749,532.57080078125,394.70068359375,532.57080078125,654.36376953125,True,False,60,False,2,600,0.6722103271423592,134.67490609559903,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,826,338.0,212.05995120250958,491.0542907714844,354.47967529296875,491.0542907714844,617.955322265625,True,False,60,False,2,800,0.31556540357516305,85.65640708197,False,0.1104,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,827,563.0,353.22411990240505,435.3372497558594,300.0539855957031,435.3372497558594,565.7159423828125,True,False,60,False,2,600,0.7008415077428671,141.9629307311612,False,0.0912,0.0336,rolling
novelty_2_quantile_provisioning,hybrid,828,547.0,343.18577901707914,482.47528076171875,345.3888244628906,482.47528076171875,601.8323974609375,True,False,60,False,2,600,0.6809241647164269,136.82883399344027,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,829,632.0,396.51446497037296,478.4093322753906,341.7171936035156,478.4093322753906,597.998046875,True,False,60,False,2,600,0.7867350495443908,167.65122723639462,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,830,682.0,427.8842802370164,499.9099426269531,362.7720642089844,499.9099426269531,616.779296875,True,False,60,False,2,600,0.8489767465020167,190.1437580498147,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,831,612.0,383.9665388637156,515.5677490234375,378.2597351074219,515.5677490234375,632.2098388671875,True,False,60,False,2,600,0.7618383707613404,159.59046330301572,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,832,614.0,385.2213314743813,500.80865478515625,364.0835266113281,500.80865478515625,621.4235229492188,True,False,60,False,2,600,0.7643280386396455,160.3733147362426,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,833,699.0,438.55001742767513,502.0346984863281,365.1975402832031,502.0346984863281,623.0586547851562,True,False,60,False,2,600,0.8701389234676093,198.5873307007178,False,0.072,0.0,rolling
novelty_2_quantile_provisioning,hybrid,834,734.0,460.50888811432554,525.1008911132812,387.6239013671875,525.1008911132812,643.8803100585938,True,False,60,False,2,600,0.9137081113379475,217.3077169511467,False,0.072,0.0,rolling
